"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
419.2,-0.084616006643,25.8495849004,25.9640677221,26.8250198626
419.3,-0.084616006643,25.8263986174,25.9640677221,26.8018227768
419.4,-0.084616006643,25.8495849004,25.9872543062,26.8250198626
419.5,-0.084616006643,25.8017632035,25.9872543062,26.8250198626
419.6,-0.084616006643,25.8495849004,25.9394320628,26.8018227768
419.7,-0.0781690728036,25.8495849004,25.9640677221,26.8250198626
419.8,-0.0781690728036,25.8017632035,25.9640677221,26.8018227768
419.9,-0.0914658738475,25.8263986174,25.9394320628,26.8250198626
420,-0.0781690728036,25.8495849004,25.9640677221,26.8018227768
420.1,-0.084616006643,25.8263986174,25.9640677221,26.8250198626
420.2,-0.084616006643,25.8495849004,25.9640677221,26.8250198626
420.3,-0.084616006643,25.8495849004,25.9640677221,26.8018227768
420.4,-0.0781690728036,25.8263986174,25.9394320628,26.8018227768
420.5,-0.0781690728036,25.8263986174,25.9640677221,26.8018227768
420.6,-0.0713192055991,25.8263986174,25.9394320628,26.8018227768
420.7,-0.0781690728036,25.8263986174,25.9394320628,26.8250198626
420.8,-0.0781690728036,25.8263986174,25.9394320628,26.8018227768
420.9,-0.0781690728036,25.8263986174,25.9640677221,26.8018227768
421,-0.0781690728036,25.8263986174,25.9394320628,26.7771764106
421.1,-0.084616006643,25.8263986174,25.9640677221,26.8018227768
421.2,-0.0914658738475,25.8263986174,25.9394320628,26.8250198626
421.3,-0.0781690728036,25.8263986174,25.9640677221,26.8018227768
421.4,-0.0781690728036,25.8495849004,25.9640677221,26.8018227768
421.5,-0.0781690728036,25.8263986174,25.9640677221,26.8018227768
421.6,-0.084616006643,25.8263986174,25.9394320628,26.8018227768
421.7,-0.084616006643,25.8263986174,25.9394320628,26.7771764106
421.8,-0.084616006643,25.8017632035,25.9872543062,26.8018227768
421.9,-0.084616006643,25.8263986174,25.9394320628,26.8018227768
422,-0.0781690728036,25.8263986174,25.9640677221,26.7539803243
422.1,-0.0713192055991,25.8263986174,25.9394320628,26.7771764106
422.2,-0.0781690728036,25.8017632035,25.9640677221,26.8018227768
422.3,-0.0781690728036,25.8495849004,25.9394320628,26.7539803243
422.4,-0.084616006643,25.8017632035,25.9394320628,26.8018227768
422.5,-0.084616006643,25.8017632035,25.9394320628,26.8018227768
422.6,-0.0914658738475,25.8017632035,25.9640677221,26.8018227768
422.7,-0.0781690728036,25.8263986174,25.9394320628,26.8018227768
422.8,-0.0781690728036,25.8263986174,25.9394320628,26.8018227768
422.9,-0.0781690728036,25.8263986174,25.9394320628,26.7771764106
423,-0.0781690728036,25.8017632035,25.9394320628,26.7771764106
423.1,-0.0781690728036,25.8263986174,25.9640677221,26.7771764106
423.2,-0.0781690728036,25.8017632035,25.9872543062,26.8018227768
423.3,-0.0648722717597,25.8263986174,25.9394320628,26.8018227768
423.4,-0.0781690728036,25.8263986174,25.9640677221,26.8018227768
423.5,-0.0781690728036,25.8263986174,25.9640677221,26.8018227768
423.6,-0.0781690728036,25.8263986174,25.9640677221,26.8018227768
423.7,-0.097912807687,25.7785769306,25.9640677221,26.8018227768
423.8,-0.0781690728036,25.8263986174,25.9640677221,26.8018227768
423.9,-0.084616006643,25.8017632035,25.9872543062,26.8018227768
424,-0.084616006643,25.8263986174,25.9394320628,26.8250198626
424.1,-0.0781690728036,25.8263986174,25.9640677221,26.8018227768
424.2,-0.0648722717597,25.8017632035,25.9872543062,26.8018227768
424.3,-0.0781690728036,25.8263986174,25.9872543062,26.8018227768
424.4,-0.0781690728036,25.8017632035,25.9872543062,26.8018227768
424.5,-0.084616006643,25.8263986174,25.9640677221,26.8250198626
424.6,-0.084616006643,25.8017632035,25.9872543062,26.8018227768
424.7,-0.0781690728036,25.8017632035,25.9872543062,26.8250198626
424.8,-0.084616006643,25.8263986174,25.9872543062,26.8018227768
424.9,-0.084616006643,25.8017632035,25.9872543062,26.8250198626
425,-0.0781690728036,25.8263986174,25.9872543062,26.8018227768
425.1,-0.0781690728036,25.8495849004,25.9872543062,26.8250198626
425.2,-0.084616006643,25.8263986174,25.9872543062,26.8018227768
425.3,-0.0914658738475,25.8017632035,26.011890151,26.8250198626
425.4,-0.097912807687,25.8263986174,26.011890151,26.8018227768
425.5,-0.0914658738475,25.8263986174,26.011890151,26.8018227768
425.6,-0.0781690728036,25.8495849004,26.011890151,26.8018227768
425.7,-0.0781690728036,25.8263986174,26.011890151,26.8250198626
425.8,-0.0781690728036,25.8495849004,25.9872543062,26.7771764106
425.9,-0.0648722717597,25.8263986174,26.011890151,26.8018227768
426,-0.084616006643,25.8263986174,26.011890151,26.8018227768
426.1,-0.0781690728036,25.8263986174,26.011890151,26.8250198626
426.2,-0.0781690728036,25.8017632035,26.035076934,26.8250198626
426.3,-0.0914658738475,25.8263986174,26.011890151,26.8018227768
426.4,-0.084616006643,25.8495849004,26.011890151,26.8018227768
426.5,-0.084616006643,25.8495849004,26.011890151,26.8250198626
426.6,-0.0781690728036,25.8495849004,26.011890151,26.8018227768
426.7,-0.084616006643,25.8495849004,26.011890151,26.8018227768
426.8,-0.0713192055991,25.8495849004,26.011890151,26.8496673165
426.9,-0.0781690728036,25.8495849004,26.011890151,26.8250198626
427,-0.0781690728036,25.8495849004,26.011890151,26.8018227768
427.1,-0.0781690728036,25.8263986174,26.035076934,26.8250198626
427.2,-0.0781690728036,25.8495849004,26.035076934,26.8018227768
427.3,-0.0781690728036,25.8495849004,26.011890151,26.8250198626
427.4,-0.0781690728036,25.8495849004,26.035076934,26.8250198626
427.5,-0.084616006643,25.8495849004,26.035076934,26.8018227768
427.6,-0.084616006643,25.8495849004,26.035076934,26.8018227768
427.7,-0.0781690728036,25.8495849004,26.011890151,26.8250198626
427.8,-0.084616006643,25.8495849004,26.011890151,26.8250198626
427.9,-0.0781690728036,25.8495849004,26.011890151,26.8250198626
428,-0.0781690728036,25.8495849004,26.011890151,26.8018227768
428.1,-0.0781690728036,25.8495849004,26.035076934,26.7771764106
428.2,-0.084616006643,25.8495849004,26.035076934,26.8018227768
428.3,-0.0781690728036,25.874220351,26.011890151,26.8018227768
428.4,-0.0781690728036,25.8495849004,26.011890151,26.8018227768
428.5,-0.0781690728036,25.8495849004,26.011890151,26.8018227768
428.6,-0.084616006643,25.8495849004,26.011890151,26.8250198626
428.7,-0.0781690728036,25.8495849004,26.011890151,26.8018227768
428.8,-0.0781690728036,25.874220351,26.011890151,26.7771764106
428.9,-0.084616006643,25.874220351,26.011890151,26.8018227768
429,-0.0781690728036,25.874220351,26.011890151,26.8250198626
429.1,-0.084616006643,25.874220351,26.011890151,26.7771764106
429.2,-0.084616006643,25.8495849004,26.011890151,26.8250198626
429.3,-0.0781690728036,25.8495849004,26.011890151,26.8018227768
429.4,-0.084616006643,25.8495849004,26.011890151,26.8250198626
429.5,-0.0713192055991,25.8495849004,26.011890151,26.8250198626
429.6,-0.0781690728036,25.8495849004,26.011890151,26.8018227768
429.7,-0.084616006643,25.8495849004,25.9872543062,26.8018227768
429.8,-0.0914658738475,25.8495849004,26.011890151,26.8018227768
429.9,-0.0781690728036,25.8495849004,26.011890151,26.8018227768
430,-0.084616006643,25.8495849004,26.011890151,26.7771764106
430.1,-0.084616006643,25.874220351,26.011890151,26.7771764106
430.2,-0.0781690728036,25.8495849004,26.011890151,26.8250198626
430.3,-0.084616006643,25.8495849004,26.011890151,26.8018227768
430.4,-0.097912807687,25.8495849004,26.011890151,26.8018227768
430.5,-0.0781690728036,25.8263986174,26.011890151,26.8250198626
430.6,-0.0781690728036,25.8495849004,26.011890151,26.7771764106
430.7,-0.0781690728036,25.8495849004,26.011890151,26.7539803243
430.8,-0.084616006643,25.8495849004,25.9872543062,26.7771764106
430.9,-0.0781690728036,25.8495849004,25.9872543062,26.8018227768
431,-0.0781690728036,25.8495849004,25.9872543062,26.8250198626
431.1,-0.0781690728036,25.8495849004,25.9872543062,26.8250198626
431.2,-0.084616006643,25.874220351,26.011890151,26.8018227768
431.3,-0.084616006643,25.8263986174,25.9872543062,26.8018227768
431.4,-0.0781690728036,25.8495849004,25.9872543062,26.8018227768
431.5,-0.0781690728036,25.8495849004,26.011890151,26.8018227768
431.6,-0.084616006643,25.8495849004,25.9872543062,26.8018227768
