"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
37.6,-2.21693937405,24.0561749731,24.3419968541,23.8370046973
37.7,-1.93367721848,24.0793935804,24.3419968541,23.8370046973
37.8,-1.59078092489,24.0561749731,24.3419968541,23.8137763889
37.9,-1.92038041743,24.0561749731,24.3187873134,23.7890952185
38,-1.48521238327,24.0561749731,24.3187873134,23.7890952185
38.1,-1.53154972024,24.0561749731,24.3187873134,23.7890952185
38.2,-1.72254013523,24.0561749731,24.3187873134,23.7658648409
38.3,-2.30921111463,24.0561749731,24.3419968541,23.7658648409
38.4,-1.72939000244,24.0793935804,24.3419968541,23.7658648409
38.5,-1.78862120709,24.0561749731,24.3187873134,23.7411814452
38.6,-2.75082608263,24.0315042451,24.3187873134,23.7658648409
38.7,-1.762027605,24.0561749731,24.3187873134,23.7411814452
38.8,-2.03884282673,24.0561749731,24.3187873134,23.7411814452
38.9,-1.09638168607,24.0561749731,24.3187873134,23.7411814452
39,-2.16415510324,24.0561749731,24.2955770317,23.7179489479
39.1,-1.59078092489,24.0315042451,24.3187873134,23.7179489479
39.2,-2.96156023251,24.0561749731,24.3187873134,23.7179489479
39.3,-1.95342095336,24.0561749731,24.3187873134,23.7179489479
39.4,-1.61052465977,24.0561749731,24.3187873134,23.7179489479
39.5,-1.85429934558,24.0561749731,24.3187873134,23.6700286059
39.6,-2.68474501077,24.0315042451,24.2955770317,23.7179489479
39.7,-1.92038041743,24.0315042451,24.3187873134,23.6700286059
39.8,-2.23668310893,24.0315042451,24.2955770317,23.6700286059
39.9,-3.14610371366,24.0315042451,24.2955770317,23.6700286059
40,-1.23499076362,24.0315042451,24.3187873134,23.6700286059
40.1,-2.24997990998,24.0315042451,24.3187873134,23.6700286059
40.2,-2.1577081694,24.0315042451,24.2955770317,23.6700286059
40.3,-0.839310199226,24.0315042451,24.2955770317,23.6700286059
40.4,-2.42767352393,24.0315042451,24.2955770317,23.6453405988
40.5,-2.65170447485,24.0315042451,24.2955770317,23.6700286059
40.6,-1.99290842313,24.0315042451,24.2955770317,23.6453405988
40.7,-1.61052465977,24.0315042451,24.3187873134,23.6700286059
40.8,-2.04569269394,24.0315042451,24.2955770317,23.6453405988
40.9,-2.57957940252,24.0315042451,24.2955770317,23.6453405988
41,-2.32250791567,24.0315042451,24.2709152825,23.6221037109
41.1,-2.40792978904,24.0315042451,24.2955770317,23.6453405988
41.2,-2.79676048624,24.0315042451,24.2955770317,23.6221037109
41.3,-2.05858656162,24.0315042451,24.2709152825,23.6453405988
41.4,-1.81481187581,24.0082838227,24.2709152825,23.6221037109
41.5,-1.60407772593,24.0315042451,24.2955770317,23.6221037109
41.6,-2.30921111463,24.0315042451,24.2709152825,23.5974133176
41.7,-2.15085830219,24.0315042451,24.2709152825,23.6221037109
41.8,-1.78177133988,24.0082838227,24.2477034355,23.5974133176
41.9,-2.56628260147,23.9836111395,24.2709152825,23.5974133176
