"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
34,0.0282053355477,21.7512785022,21.8315811167,21.7498182295
34.1,0.0153114678687,21.7512785022,21.8315811167,21.7498182295
34.2,0.0217584017082,21.7761019022,21.8315811167,21.7249923511
34.3,0.0217584017082,21.7512785022,21.8315811167,21.7249923511
34.4,0.0153114678687,21.7512785022,21.8315811167,21.7249923511
34.5,0.0153114678687,21.7512785022,21.8315811167,21.7249923511
34.6,0.0217584017082,21.7512785022,21.8315811167,21.7249923511
34.7,0.0153114678687,21.7512785022,21.8315811167,21.7249923511
34.8,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
34.9,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
35,0.0282053355477,21.7512785022,21.8315811167,21.7498182295
35.1,0.0153114678687,21.7512785022,21.8315811167,21.7249923511
35.2,0.0282053355477,21.7512785022,21.8315811167,21.7498182295
35.3,0.0282053355477,21.7512785022,21.8315811167,21.7498182295
35.4,0.0282053355477,21.7761019022,21.8315811167,21.7498182295
35.5,0.0217584017082,21.7512785022,21.8315811167,21.7249923511
35.6,0.0084616006643,21.7512785022,21.8315811167,21.7498182295
35.7,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
35.8,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
35.9,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
36,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
36.1,0.0084616006643,21.7512785022,21.8549373506,21.7498182295
36.2,0.0084616006643,21.7512785022,21.8549373506,21.7498182295
36.3,0.0282053355477,21.7512785022,21.8315811167,21.7498182295
36.4,0.0282053355477,21.7512785022,21.8549373506,21.7498182295
36.5,0.0282053355477,21.7512785022,21.8549373506,21.7498182295
36.6,0.0282053355477,21.7512785022,21.8315811167,21.7498182295
36.7,0.0282053355477,21.7512785022,21.8549373506,21.7498182295
36.8,0.0282053355477,21.7512785022,21.8549373506,21.7498182295
36.9,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
37,0.0282053355477,21.7761019022,21.8315811167,21.7498182295
37.1,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
37.2,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
37.3,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
37.4,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
37.5,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
37.6,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
37.7,0.0282053355477,21.7512785022,21.8549373506,21.7498182295
37.8,0.0084616006643,21.7512785022,21.8549373506,21.7498182295
37.9,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
38,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
38.1,0.0282053355477,21.7512785022,21.8549373506,21.7498182295
38.2,0.0282053355477,21.7512785022,21.8549373506,21.7498182295
38.3,0.0282053355477,21.7512785022,21.8549373506,21.7498182295
38.4,0.0282053355477,21.7512785022,21.8315811167,21.7498182295
38.5,0.0153114678687,21.7512785022,21.8549373506,21.7498182295
38.6,0.0084616006643,21.7512785022,21.8549373506,21.7498182295
38.7,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
38.8,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
38.9,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
39,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
39.1,0.0282053355477,21.7512785022,21.8549373506,21.7498182295
39.2,0.0153114678687,21.7512785022,21.8549373506,21.7498182295
39.3,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
39.4,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
39.5,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
39.6,0.0282053355477,21.7512785022,21.8549373506,21.7498182295
39.7,0.0282053355477,21.7512785022,21.8549373506,21.7498182295
39.8,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
39.9,0.0282053355477,21.7512785022,21.8549373506,21.7498182295
40,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
40.1,0.0153114678687,21.7512785022,21.8315811167,21.7498182295
40.2,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
40.3,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
40.4,0.0282053355477,21.7512785022,21.8315811167,21.7498182295
40.5,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
40.6,0.0282053355477,21.7512785022,21.8549373506,21.7498182295
40.7,0.0217584017082,21.7512785022,21.8549373506,21.7498182295
40.8,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
40.9,0.0153114678687,21.7512785022,21.8315811167,21.7498182295
41,0.0153114678687,21.7512785022,21.8315811167,21.7498182295
41.1,0.0153114678687,21.7512785022,21.8315811167,21.7498182295
41.2,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
41.3,0.0084616006643,21.7512785022,21.8315811167,21.7498182295
41.4,0.0217584017082,21.7279131647,21.8315811167,21.7498182295
41.5,0.0282053355477,21.7512785022,21.8315811167,21.7249923511
41.6,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
41.7,0.0153114678687,21.7512785022,21.8315811167,21.7249923511
41.8,0.0153114678687,21.7512785022,21.8315811167,21.7249923511
41.9,0.0217584017082,21.7512785022,21.8549373506,21.7249923511
