"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
1729.5,-1.75558067116,45.883734858,40.7072056345,35.9614981684
1729.6,0.201869615848,45.883734858,40.6275422585,35.9372379009
1729.7,0.557659777114,45.911165903,40.6020663491,35.9114669708
1729.8,-0.615279248304,45.9403243585,40.6801113709,35.9114669708
1729.9,-1.41268437757,45.883734858,40.6275422585,35.9614981684
1730,-2.29591431358,45.8271956123,40.6275422585,35.9372379009
1730.1,-0.371504562499,45.911165903,40.6275422585,35.9114669708
1730.2,-1.41953424478,45.883734858,40.7072056345,35.9614981684
1730.3,-2.53324206555,45.883734858,40.6801113709,35.9872803222
1730.4,1.01901848,45.883734858,40.6546190967,35.9372379009
1730.5,-2.04528976057,45.9403243585,40.7072056345,35.9114669708
1730.6,-2.68474501077,45.883734858,40.7327143446,35.9614981684
1730.7,-1.16246275793,45.883734858,40.6801113709,35.9372379009
1730.8,-2.90232902786,45.911165903,40.6801113709,35.9372379009
1730.9,-2.38173912032,45.9677798422,40.7327143446,35.9114669708
1731,0.0306229357375,45.883734858,40.7072056345,35.9614981684
1731.1,-0.325167225528,45.8546023165,40.6801113709,35.9372379009
1731.2,-3.00104770227,45.9403243585,40.6801113709,35.8872172381
1731.3,-0.872350735153,45.911165903,40.7327143446,35.9372379009
1731.4,-1.19510036049,45.883734858,40.7072056345,35.9614981684
1731.5,-0.048352003796,45.8271956123,40.6801113709,35.9114669708
1731.6,-0.523007507727,45.9403243585,40.7072056345,35.8614574712
1731.7,0.327181892353,45.883734858,40.7327143446,35.9372379009
1731.8,-0.160367479257,45.8546023165,40.7072056345,35.9372379009
1731.9,0.386413097003,45.883734858,40.7072056345,35.9114669708
1732,1.4146990444,45.9403243585,40.7598261091,35.8614574712
1732.1,-0.0354581361171,45.883734858,40.7598261091,35.9372379009
1732.2,0.828028065007,45.8546023165,40.7072056345,35.8614574712
1732.3,0.505278439668,45.911165903,40.7072056345,35.8372182167
1732.4,1.52671451986,45.911165903,40.7853513265,35.8372182167
1732.5,0.0108792008541,45.883734858,40.7598261091,35.9114669708
1732.6,-0.819566464343,45.8546023165,40.7598261091,35.8372182167
1732.7,-1.10282861991,45.9403243585,40.7598261091,35.812984022
1732.8,-2.91522289554,45.911165903,40.8380224641,35.8614574712
1732.9,-0.733741657605,45.911165903,40.7598261091,35.8614574712
1733,-1.13586915584,45.9403243585,40.7598261091,35.812984022
1733.1,-0.477073104121,45.9969643158,40.812480668,35.812984022
1733.2,-0.477073104121,45.9403243585,40.8380224641,35.8372182167
1733.3,-0.601982447261,45.9403243585,40.812480668,35.812984022
1733.4,0.320734958514,45.9969643158,40.7598261091,35.812984022
1733.5,0.709565655707,46.0244443363,40.8635723243,35.7872407193
1733.6,0.413006699091,45.9969643158,40.8380224641,35.8614574712
1733.7,0.953340341512,45.9403243585,40.8380224641,35.812984022
1733.8,-0.536304308771,46.0536549326,40.8635723243,35.7872407193
1733.9,-0.0552018710005,46.0244443363,40.916294451,35.8372182167
1734,-1.90708361639,45.9969643158,40.916294451,35.8372182167
1734.1,-2.02554602569,45.9969643158,40.8907279054,35.7872407193
1734.2,-1.31396570316,46.0811595884,40.9434677986,35.7630169184
1734.3,-1.47191558222,46.0536549326,40.9962422926,35.812984022
1734.4,-2.05858656162,46.0244443363,40.916294451,35.7872407193
1734.5,-2.13111456731,46.0811595884,40.916294451,35.7630169184
1734.6,-0.259489087039,46.1103964122,40.9690511018,35.7130711653
1734.7,-0.351760827616,46.0811595884,40.9690511018,35.7630169184
1734.8,0.24820695282,46.0244443363,40.9690511018,35.737284629
1734.9,0.109597875271,46.1103964122,40.916294451,35.7130711653
1735,0.393262964208,46.0811595884,40.9962422926,35.7130711653
1735.1,1.52671451986,46.0811595884,40.9690511018,35.737284629
1735.2,0.478684837581,46.0244443363,40.9690511018,35.6873498291
1735.3,0.564509644319,46.1379258023,40.9962422926,35.6631466461
1735.4,-0.892094470037,46.1103964122,41.0218424255,35.6873498291
1735.5,1.63228306148,46.0811595884,40.9690511018,35.7130711653
1735.6,-0.509710706683,46.1103964122,40.9434677986,35.6631466461
1735.7,-2.70448874566,46.167188959,40.9962422926,35.587543635
1735.8,-1.21484409538,46.1103964122,40.9690511018,35.6631466461
1735.9,-0.786525928415,46.0536549326,40.9434677986,35.6132432445
1736,-0.878797668993,46.1379258023,40.916294451,35.587543635
1736.1,0.0701104055042,46.1379258023,40.9690511018,35.587543635
1736.2,0.577403511998,46.1103964122,40.916294451,35.6374362032
1736.3,-0.259489087039,46.0811595884,40.8907279054,35.5633608442
1736.4,1.01901848,46.1379258023,40.8635723243,35.5633608442
1736.5,0.992827811278,46.1103964122,40.8907279054,35.587543635
1736.6,1.02586834721,46.1103964122,40.8380224641,35.6132432445
1736.7,0.992827811278,46.1103964122,40.812480668,35.5376720083
1736.8,0.0834072065481,46.167188959,40.8380224641,35.5134993293
1736.9,0.544765909435,46.1103964122,40.8635723243,35.587543635
1737,-0.720847789926,46.1103964122,40.812480668,35.5376720083
1737.1,0.168829079921,46.1379258023,40.7598261091,35.5376720083
1737.2,-2.09162709754,46.1947431827,40.8380224641,35.5134993293
1737.3,-0.733741657605,46.1103964122,40.812480668,35.5633608442
1737.4,-1.1225723548,46.0811595884,40.7598261091,35.5134993293
1737.5,-0.397695231222,46.1379258023,40.7327143446,35.4878212074
1737.6,-0.477073104121,46.1379258023,40.8380224641,35.5134993293
1737.7,0.511725373508,46.1379258023,40.7598261091,35.5633608442
1737.8,-2.61221700508,46.0811595884,40.7072056345,35.4878212074
1737.9,-1.13586915584,46.1947431827,40.7598261091,35.4636585841
1738,-1.34700623908,46.1379258023,40.7598261091,35.5134993293
1738.1,-1.03030061422,46.1103964122,40.7072056345,35.5134993293
1738.2,-3.64694988632,46.167188959,40.6546190967,35.4379911166
1738.3,-0.569344844698,46.2516119349,40.7072056345,35.4379911166
1738.4,-2.45386419265,46.167188959,40.6546190967,35.4878212074
1738.5,-1.87404308046,46.1379258023,40.6020663491,35.4379911166
1738.6,-1.85429934558,46.224032778,40.5765983486,35.413838493
1738.7,0.557659777114,46.167188959,40.6020663491,35.413838493
1738.8,0.254653886659,46.167188959,40.5495472451,35.4636585841
1738.9,0.234910151776,46.1379258023,40.4970616388,35.4379911166
1739,-0.140623744373,46.2516119349,40.4970616388,35.3881816205
1739.1,0.537916042231,46.1947431827,40.4970616388,35.4379911166
1739.2,-0.635022983188,46.167188959,40.4716260866,35.4636585841
1739.3,0.116447742475,46.2516119349,40.4191899507,35.413838493
1739.4,-0.43073576715,46.2516119349,40.4446093845,35.3640389407
1739.5,-1.18220649281,46.224032778,40.4716260866,35.4379911166
1739.6,-0.470223236916,46.1947431827,40.3921903371,35.413838493
1739.7,0.136191477359,46.2516119349,40.3667869515,35.413838493
1739.8,-0.384801363543,46.2809280748,40.4191899507,35.3881816205
1739.9,-0.470223236916,46.2516119349,40.3921903371,35.4636585841
1740,0.234910151776,46.167188959,40.3413913216,35.4379911166
1740.1,0.834474998846,46.2809280748,40.3413913216,35.413838493
1740.2,-0.186961081345,46.2516119349,40.3667869515,35.4379911166
1740.3,-0.48352003796,46.224032778,40.2890372586,35.4636585841
1740.4,-0.635022983188,46.1947431827,40.262079785,35.4379911166
1740.5,0.280844555382,46.308532265,40.2890372586,35.3881816205
1740.6,1.2168587622,46.2516119349,40.2890372586,35.4379911166
1740.7,0.458941102697,46.224032778,40.2097753299,35.4379911166
1740.8,0.656781384896,46.2516119349,40.1844273235,35.413838493
1740.9,1.17737129243,46.308532265,40.2097753299,35.3881816205
1741,0.808284330124,46.2516119349,40.1575034354,35.4878212074
1741.1,0.287694422586,46.224032778,40.1321711646,35.4636585841
1741.2,-0.259489087039,46.2809280748,40.0799473544,35.4379911166
1741.3,-0.0552018710005,46.2516119349,40.1321711646,35.4636585841
1741.4,-0.272382954718,46.2516119349,40.1068464983,35.5376720083
1741.5,-1.129422222,46.1947431827,40.0799473544,35.4636585841
1741.6,-1.25473449851,46.308532265,40.1321711646,35.4636585841
1741.7,-1.1225723548,46.2516119349,40.1575034354,35.5376720083
1741.8,-1.73583693628,46.2516119349,40.1321711646,35.5633608442
1741.9,-2.85599169089,46.2809280748,40.1068464983,35.5134993293
1742,-1.82810867685,46.3378750562,40.1575034354,35.4636585841
1742.1,-2.5199452645,46.2516119349,40.1575034354,35.5633608442
1742.2,-2.60577007124,46.224032778,40.1321711646,35.5134993293
