"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
28.3,-0.220001617272,22.0650541606,22.0956830836,22.158389325
28.4,-3.12676291214,22.0650541606,22.0956830836,22.2065036149
28.5,-1.21524702874,22.0402569151,22.0708884934,22.1831764536
28.6,-0.826416331547,22.1365165896,22.0708884934,22.1831764536
28.7,-1.92723028464,22.0650541606,22.0956830836,22.1831764536
28.8,-1.25473449851,22.0650541606,22.0708884934,22.1831764536
28.9,-1.27447823339,22.0402569151,22.0708884934,22.1831764536
29,-0.865903801314,22.1131838622,22.0708884934,22.1831764536
29.1,-1.87444601383,22.0402569151,22.0475504468,22.1831764536
29.2,-1.80191800813,22.0650541606,22.0956830836,22.1831764536
29.3,-1.7688774722,22.0650541606,22.0708884934,22.1831764536
29.4,-2.44782019217,22.0883907791,22.0708884934,22.135058349
29.5,-2.25682977718,22.0650541606,22.0708884934,22.2065036149
29.6,-2.65210740821,22.0650541606,22.0475504468,22.158389325
29.7,-1.88774281487,22.0402569151,22.0475504468,22.158389325
29.8,-2.4014828552,22.0650541606,22.1190172199,22.158389325
29.9,-1.53839958744,22.0650541606,22.0708884934,22.2065036149
30,-1.5251027864,22.0650541606,22.0708884934,22.1831764536
30.1,-2.36884525264,22.1365165896,22.0475504468,22.1831764536
30.2,-2.28946737974,22.0883907791,22.0956830836,22.135058349
30.3,-2.7177855467,22.0883907791,22.0956830836,22.158389325
30.4,-3.08042557517,22.0650541606,22.0708884934,22.1831764536
30.5,-1.28777503443,22.1131838622,22.0475504468,22.158389325
30.6,-2.83665088937,22.0883907791,22.0956830836,22.1831764536
30.7,-2.25682977718,22.0650541606,22.0475504468,22.2065036149
30.8,-2.44137325833,22.0650541606,22.0708884934,22.1831764536
30.9,-1.70319933372,22.0883907791,22.0956830836,22.1831764536
31,-2.92892262994,22.0883907791,22.0956830836,22.2312867183
31.1,-1.5251027864,22.0883907791,22.0956830836,22.2065036149
31.2,1.14392782314,22.1131838622,22.0956830836,22.2065036149
31.3,-1.23499076362,22.0883907791,22.1190172199,22.1831764536
31.4,-2.73108234775,22.1131838622,22.0956830836,22.2065036149
31.5,-1.22209689594,22.0883907791,22.0956830836,22.2065036149
31.6,-1.7688774722,22.1365165896,22.0708884934,22.2065036149
31.7,-2.66540420926,22.1131838622,22.0956830836,22.2065036149
