"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
23,-1.0593118165,20.1070298822,20.1202712586,20.1070298822
23.1,-0.709968589072,20.0349213543,20.1202712586,20.1070298822
23.2,-1.44169557985,20.1070298822,20.0481678888,20.1305694571
23.3,-1.34942383927,20.1070298822,20.0967303827,20.082015821
23.4,-0.947296341037,20.1070298822,20.1202712586,20.1070298822
23.5,-1.25030223149,19.9863425386,20.1202712586,20.1070298822
23.6,-1.77089213903,20.1070298822,20.0967303827,20.1070298822
23.7,-1.1052462201,20.1070298822,20.0967303827,20.1070298822
23.8,-0.709968589072,20.1070298822,20.1202712586,20.1070298822
23.9,-1.43484571265,20.0834873298,20.1202712586,20.1305694571
24,-1.48762998346,20.1070298822,20.0967303827,20.0584700902
24.1,-0.97348700976,20.1070298822,20.0967303827,20.1070298822
24.2,-1.25030223149,20.1070298822,20.1202712586,20.1070298822
24.3,-1.79748574112,20.0834873298,20.0717149327,20.1305694571
24.4,-1.09879928626,20.0834873298,20.0967303827,20.0584700902
24.5,-0.670481119305,20.1070298822,20.0967303827,20.1070298822
24.6,-1.40865504392,20.0098975148,20.0967303827,20.1070298822
24.7,-1.53396732043,20.0834873298,20.0481678888,20.1305694571
24.8,-0.97348700976,20.0834873298,20.0967303827,20.1070298822
24.9,-1.17132729196,20.1070298822,20.1202712586,20.1070298822
25,-1.67217346461,19.9863425386,20.1202712586,20.1070298822
25.1,-1.03271821441,20.0834873298,20.0967303827,20.1070298822
25.2,-0.703521655232,20.0834873298,20.0967303827,20.1070298822
25.3,-1.35587077311,20.1070298822,20.1202712586,20.1070298822
25.4,-1.67217346461,20.0834873298,20.0967303827,20.1305694571
25.5,-1.01297447953,20.0834873298,20.0967303827,20.0584700902
25.6,-0.980336876964,20.1070298822,20.0967303827,20.1070298822
25.7,-1.54041425427,20.1070298822,20.1202712586,20.1070298822
25.8,-1.15803049091,20.0584700902,20.0481678888,20.1305694571
25.9,-0.762752859882,20.0584700902,20.0967303827,20.0334494582
26,-1.38206144184,20.0834873298,20.0967303827,20.1070298822
26.1,-1.75114840415,20.0098975148,20.1202712586,20.1070298822
26.2,-1.06575875034,20.0834873298,20.0481678888,20.1305694571
26.3,-0.874768335343,20.0834873298,20.0967303827,20.1070298822
