"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
1477.9,-0.531066175026,40.5002416338,41.4711851337,42.1289982056
1478,-0.537916042231,40.5002416338,41.5243128166,42.1014082564
1478.1,-0.531066175026,40.5272765416,41.5500847365,42.1014082564
1478.2,-0.54436297607,40.4748051024,41.5500847365,42.1014082564
1478.3,-0.531066175026,40.5002416338,41.5500847365,42.1014082564
1478.4,-0.531066175026,40.5002416338,41.5500847365,42.1014082564
1478.5,-0.531066175026,40.5527292661,41.5500847365,42.1014082564
1478.6,-0.531066175026,40.5272765416,41.5500847365,42.1014082564
1478.7,-0.54436297607,40.5272765416,41.5500847365,42.0478800301
1478.8,-0.537916042231,40.5272765416,41.5500847365,42.1014082564
1478.9,-0.537916042231,40.5527292661,41.5500847365,42.1289982056
1479,-0.531066175026,40.5272765416,41.5243128166,42.1289982056
1479.1,-0.531066175026,40.5272765416,41.5500847365,42.1289982056
1479.2,-0.531066175026,40.5527292661,41.5500847365,42.1289982056
1479.3,-0.531066175026,40.4748051024,41.5500847365,42.1289982056
1479.4,-0.531066175026,40.5527292661,41.5500847365,42.154974437
1479.5,-0.54436297607,40.5527292661,41.5500847365,42.1289982056
1479.6,-0.531066175026,40.5527292661,41.5500847365,42.1289982056
1479.7,-0.537916042231,40.5002416338,41.5500847365,42.154974437
1479.8,-0.531066175026,40.5272765416,41.5500847365,42.1289982056
1479.9,-0.54436297607,40.5272765416,41.5243128166,42.154974437
1480,-0.537916042231,40.5527292661,41.5243128166,42.154974437
1480.1,-0.531066175026,40.5002416338,41.4711851337,42.154974437
1480.2,-0.537916042231,40.5002416338,41.5243128166,42.1289982056
1480.3,-0.537916042231,40.5272765416,41.4969394915,42.154974437
1480.4,-0.54436297607,40.4748051024,41.4969394915,42.154974437
1480.5,-0.524619241187,40.4748051024,41.4438304288,42.1825840004
1480.6,-0.537916042231,40.5002416338,41.4711851337,42.154974437
1480.7,-0.54436297607,40.5002416338,41.4438304288,42.154974437
1480.8,-0.531066175026,40.4748051024,41.4438304288,42.1825840004
1480.9,-0.537916042231,40.4748051024,41.4438304288,42.1825840004
1481,-0.537916042231,40.4748051024,41.4438304288,42.154974437
1481.1,-0.524619241187,40.5002416338,41.4438304288,42.1825840004
1481.2,-0.54436297607,40.4748051024,41.4438304288,42.1825840004
1481.3,-0.531066175026,40.4748051024,41.4438304288,42.154974437
1481.4,-0.531066175026,40.4748051024,41.4438304288,42.154974437
1481.5,-0.54436297607,40.4477873623,41.4438304288,42.1825840004
1481.6,-0.531066175026,40.4477873623,41.3650379385,42.1825840004
1481.7,-0.537916042231,40.4477873623,41.4180935588,42.1825840004
1481.8,-0.531066175026,40.4477873623,41.390757395,42.1825840004
1481.9,-0.531066175026,40.3699619502,41.4180935588,42.1825840004
1482,-0.54436297607,40.4477873623,41.390757395,42.1825840004
1482.1,-0.537916042231,40.4477873623,41.3650379385,42.1825840004
1482.2,-0.55080990991,40.4477873623,41.3650379385,42.1825840004
1482.3,-0.54436297607,40.4223669536,41.3650379385,42.2085787311
1482.4,-0.531066175026,40.4223669536,41.3650379385,42.154974437
1482.5,-0.54436297607,40.4223669536,41.3377202373,42.2085787311
1482.6,-0.54436297607,40.4223669536,41.3650379385,42.2362079911
1482.7,-0.54436297607,40.3953663065,41.3120181203,42.2362079911
1482.8,-0.537916042231,40.4223669536,41.3120181203,42.1825840004
1482.9,-0.524619241187,40.4223669536,41.3120181203,42.2362079911
1483,-0.537916042231,40.3175899476,41.3377202373,42.2362079911
1483.1,-0.54436297607,40.3699619502,41.3377202373,42.2622212985
1483.2,-0.54436297607,40.3699619502,41.3120181203,42.2362079911
1483.3,-0.531066175026,40.3699619502,41.3120181203,42.2362079911
1483.4,-0.537916042231,40.3429783215,41.3120181203,42.2362079911
1483.5,-0.54436297607,40.3699619502,41.3120181203,42.2362079911
1483.6,-0.54436297607,40.3429783215,41.3120181203,42.2362079911
1483.7,-0.531066175026,40.3429783215,41.3120181203,42.2362079911
1483.8,-0.531066175026,40.3429783215,41.3120181203,42.2622212985
1483.9,-0.537916042231,40.3429783215,41.3120181203,42.1825840004
1484,-0.54436297607,40.3429783215,41.3120181203,42.2362079911
1484.1,-0.531066175026,40.2652508017,41.3377202373,42.2362079911
1484.2,-0.531066175026,40.3175899476,41.3120181203,42.2622212985
1484.3,-0.531066175026,40.3175899476,41.3120181203,42.2622212985
1484.4,-0.54436297607,40.3429783215,41.3120181203,42.2622212985
1484.5,-0.537916042231,40.2652508017,41.3377202373,42.2622212985
1484.6,-0.531066175026,40.2906232631,41.3377202373,42.3159022996
1484.7,-0.531066175026,40.2906232631,41.3377202373,42.2898703376
1484.8,-0.537916042231,40.3429783215,41.3377202373,42.3159022996
1484.9,-0.537916042231,40.3175899476,41.3650379385,42.3159022996
1485,-0.537916042231,40.2906232631,41.3377202373,42.2898703376
1485.1,-0.531066175026,40.2906232631,41.3377202373,42.3435712007
1485.2,-0.531066175026,40.2906232631,41.3377202373,42.3435712007
1485.3,-0.537916042231,40.2906232631,41.3120181203,42.3696218953
1485.4,-0.537916042231,40.2652508017,41.3377202373,42.3696218953
1485.5,-0.55080990991,40.2906232631,41.3377202373,42.3696218953
1485.6,-0.531066175026,40.2129443685,41.3650379385,42.3696218953
1485.7,-0.524619241187,40.2652508017,41.3377202373,42.3973107413
1485.8,-0.531066175026,40.2652508017,41.3377202373,42.3696218953
1485.9,-0.537916042231,40.2906232631,41.3377202373,42.3973107413
1486,-0.531066175026,40.2652508017,41.3377202373,42.3973107413
1486.1,-0.531066175026,40.2652508017,41.3120181203,42.3696218953
1486.2,-0.54436297607,40.2652508017,41.3120181203,42.3696218953
1486.3,-0.54436297607,40.2652508017,41.3377202373,42.3973107413
1486.4,-0.531066175026,40.2652508017,41.2863243837,42.3696218953
1486.5,-0.537916042231,40.2652508017,41.3120181203,42.3435712007
1486.6,-0.531066175026,40.2652508017,41.3120181203,42.3696218953
1486.7,-0.531066175026,40.2129443685,41.3377202373,42.3435712007
1486.8,-0.531066175026,40.2383009871,41.3120181203,42.3435712007
1486.9,-0.54436297607,40.2383009871,41.3120181203,42.3435712007
1487,-0.537916042231,40.2652508017,41.3120181203,42.2898703376
1487.1,-0.537916042231,40.2383009871,41.3377202373,42.3159022996
1487.2,-0.537916042231,40.2383009871,41.3120181203,42.2898703376
1487.3,-0.537916042231,40.2383009871,41.3377202373,42.2898703376
1487.4,-0.537916042231,40.2652508017,41.3377202373,42.2622212985
1487.5,-0.537916042231,40.2383009871,41.3120181203,42.2622212985
1487.6,-0.524619241187,40.2383009871,41.3120181203,42.2362079911
1487.7,-0.531066175026,40.2383009871,41.3377202373,42.2622212985
1487.8,-0.54436297607,40.2129443685,41.3377202373,42.2622212985
1487.9,-0.531066175026,40.2383009871,41.2863243837,42.2622212985
1488,-0.537916042231,40.2383009871,41.3120181203,42.2622212985
1488.1,-0.524619241187,40.2383009871,41.3120181203,42.2622212985
1488.2,-0.537916042231,40.1606705048,41.3377202373,42.2622212985
1488.3,-0.531066175026,40.2383009871,41.3120181203,42.2622212985
1488.4,-0.531066175026,40.2383009871,41.3120181203,42.2622212985
1488.5,-0.531066175026,40.2652508017,41.3377202373,42.2622212985
1488.6,-0.531066175026,40.2383009871,41.3377202373,42.2622212985
1488.7,-0.531066175026,40.2383009871,41.3120181203,42.2362079911
1488.8,-0.524619241187,40.2129443685,41.3120181203,42.2898703376
1488.9,-0.531066175026,40.2383009871,41.3377202373,42.2898703376
1489,-0.54436297607,40.2129443685,41.3120181203,42.3159022996
1489.1,-0.54436297607,40.2129443685,41.3377202373,42.2622212985
1489.2,-0.531066175026,40.2383009871,41.3377202373,42.3159022996
1489.3,-0.531066175026,40.1606705048,41.3377202373,42.3159022996
1489.4,-0.531066175026,40.2129443685,41.3377202373,42.3159022996
1489.5,-0.531066175026,40.2129443685,41.3377202373,42.3159022996
1489.6,-0.537916042231,40.2383009871,41.390757395,42.3159022996
1489.7,-0.54436297607,40.2129443685,41.390757395,42.3435712007
1489.8,-0.531066175026,40.2129443685,41.390757395,42.3435712007
1489.9,-0.54436297607,40.2383009871,41.390757395,42.3159022996
1490,-0.531066175026,40.2383009871,41.4180935588,42.3159022996
1490.1,-0.531066175026,40.2129443685,41.390757395,42.3435712007
1490.2,-0.524619241187,40.18601135,41.390757395,42.2898703376
1490.3,-0.54436297607,40.2129443685,41.4180935588,42.3435712007
1490.4,-0.531066175026,40.1606705048,41.4438304288,42.3159022996
