"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
480.5,39.1312044867,39.5421614464,40.8699610513,-1.10484328674
480.6,39.1578121595,39.5421614464,40.8971187819,-0.73011525732
480.7,39.1061691645,39.5421614464,40.9226873548,-0.861471534299
480.8,39.1312044867,39.4635869637,40.8699610513,-0.907405937905
480.9,39.1312044867,39.5421614464,40.8444091725,-0.677330986509
481,39.1312044867,39.5421614464,40.8971187819,-0.999677678483
481.1,39.0795767599,39.515438224,40.9498628612,-0.618099781859
481.2,39.1312044867,39.4635869637,40.8699610513,-1.08509955186
481.3,39.1312044867,39.5421614464,40.8444091725,-0.697074721393
481.4,39.1061691645,39.5673201705,40.9226873548,-1.05850594977
481.5,39.0295417176,39.515438224,40.9754482004,-0.848174733255
481.6,39.1312044867,39.4902943953,40.8699610513,-0.79579339581
481.7,39.1312044867,39.5421614464,40.9226873548,-1.01257154616
481.8,39.1061691645,39.5673201705,40.9226873548,-0.579015245457
481.9,39.0545557749,39.4902943953,40.9226873548,-1.06535581697
482,39.1312044867,39.5421614464,40.8699610513,-0.67088405267
482.1,39.1828618846,39.5421614464,40.9226873548,-0.946893407672
482.2,39.1061691645,39.5421614464,40.9754482004,-0.920702738949
482.3,39.1312044867,39.515438224,40.8971187819,-0.618099781859
482.4,39.1312044867,39.5421614464,40.8699610513,-1.07180275081
482.5,39.1312044867,39.5924861408,40.9498628612,-0.67088405267
482.6,39.0795767599,39.5421614464,41.0026415593,-0.992827811278
482.7,39.1312044867,39.515438224,40.9226873548,-0.966637142556
482.8,39.1312044867,39.5673201705,40.8971187819,-0.703924588597
482.9,39.1061691645,39.5924861408,40.9754482004,-1.07180275081
483,39.0545557749,39.5421614464,41.0026415593,-0.651140317786
483.1,39.1061691645,39.5421614464,40.9226873548,-1.07180275081
483.2,39.1578121595,39.5924861408,40.9754482004,-0.848174733255
483.3,39.1061691645,39.6444139068,41.0026415593,-0.736562191159
483.4,39.0795767599,39.5421614464,40.9754482004,-1.05205901593
483.5,39.1312044867,39.5924861408,40.8971187819,-0.618099781859
483.6,39.1578121595,39.6192329415,40.9754482004,-1.03231528105
483.7,39.1061691645,39.5673201705,41.0026415593,-0.848174733255
483.8,39.1312044867,39.5421614464,40.9498628612,-0.657587251626
483.9,39.1312044867,39.5924861408,40.8971187819,-1.10484328674
484,39.1061691645,39.6444139068,40.9754482004,-0.684180853714
484.1,39.0545557749,39.5924861408,41.0026415593,-0.940446473833
484.2,39.1061691645,39.5673201705,40.9498628612,-0.960190208716
484.3,39.1312044867,39.6444139068,40.9226873548,-0.657587251626
484.4,39.1061691645,39.6444139068,41.0026415593,-1.09799341953
484.5,39.0545557749,39.6192329415,41.0026415593,-0.736562191159
484.6,39.1312044867,39.6192329415,40.9226873548,-0.907405937905
484.7,39.1312044867,39.6444139068,41.0026415593,-1.00612461232
484.8,39.1061691645,39.6711766756,41.0026415593,-0.618099781859
484.9,39.0795767599,39.5924861408,40.9754482004,-1.08509955186
485,39.1312044867,39.6444139068,40.9226873548,-0.808687263489
485.1,39.1578121595,39.6711766756,41.0026415593,-0.756305926043
485.2,39.0795767599,39.6444139068,41.0282437371,-1.05205901593
485.3,39.1061691645,39.5924861408,40.9754482004,-0.579015245457
485.4,39.1061691645,39.6711766756,40.9226873548,-0.953340341512
485.5,39.0795767599,39.6711766756,41.0026415593,-0.940446473833
485.6,39.0545557749,39.6444139068,41.0538541052,-0.572165378253
485.7,39.1061691645,39.6192329415,40.9754482004,-1.04561208209
485.8,39.1061691645,39.6711766756,40.9754482004,-0.848174733255
485.9,39.0795767599,39.7231515117,41.0282437371,-0.697074721393
486,39.0295417176,39.6444139068,41.0538541052,-1.11129022058
486.1,39.0795767599,39.6444139068,41.0026415593,-0.769602727087
486.2,39.1312044867,39.6963727033,41.0026415593,-0.881215269183
486.3,39.0295417176,39.7231515117,41.0538541052,-1.07824968465
486.4,39.0545557749,39.6444139068,41.0026415593,-0.637843516743
486.5,39.0795767599,39.6963727033,40.9754482004,-1.04561208209
486.6,39.1061691645,39.7231515117,41.0538541052,-0.986380877439
486.7,39.0295417176,39.6963727033,41.0810741144,-0.598758980341
486.8,39.0545557749,39.6444139068,41.0026415593,-1.12418408826
486.9,39.0795767599,39.7231515117,41.0026415593,-0.907405937905
487,39.0545557749,39.7483626694,41.0538541052,-0.539527775691
487.1,39.0029718554,39.6711766756,41.0810741144,-1.06535581697
487.2,39.0545557749,39.6444139068,41.0282437371,-0.861471534299
487.3,39.0795767599,39.7483626694,41.0538541052,-0.55242164337
487.4,39.0295417176,39.7735811873,41.0810741144,-1.07180275081
487.5,39.0029718554,39.6711766756,41.1067014287,-0.756305926043
487.6,39.0545557749,39.7231515117,41.0282437371,-0.736562191159
487.7,39.1061691645,39.7231515117,41.0810741144,-1.02586834721
487.8,39.0295417176,39.7483626694,41.1067014287,-0.644693383947
487.9,39.0545557749,39.6711766756,41.0538541052,-1.02586834721
488,39.0545557749,39.7231515117,41.0282437371,-0.940446473833
488.1,39.1061691645,39.7483626694,41.0810741144,-0.703924588597
488.2,39.0295417176,39.7231515117,41.1067014287,-1.17052142523
488.3,39.0545557749,39.6711766756,41.0810741144,-0.835280865576
488.4,39.0795767599,39.7483626694,41.0026415593,-0.874768335343
488.5,39.0545557749,39.7735811873,41.1067014287,-1.11129022058
488.6,39.0029718554,39.7231515117,41.133939482,-0.637843516743
488.7,39.0545557749,39.6963727033,41.0538541052,-0.973084076395
488.8,39.1061691645,39.7483626694,41.0810741144,-1.01257154616
488.9,39.0545557749,39.7735811873,41.1067014287,-0.526230974647
489,39.0295417176,39.7231515117,41.133939482,-0.999677678483
489.1,39.1061691645,39.7483626694,41.0538541052,-0.920702738949
489.2,39.1312044867,39.7735811873,41.1067014287,-0.493593372084
489.3,39.0545557749,39.7735811873,41.1067014287,-1.01901848
489.4,39.1061691645,39.7231515117,41.0810741144,-0.808687263489
489.5,39.1061691645,39.7483626694,41.0538541052,-0.67088405267
489.6,39.1312044867,39.8003839448,41.1067014287,-1.05205901593
489.7,39.0795767599,39.7483626694,41.133939482,-0.723265390116
489.8,39.1312044867,39.7231515117,41.0810741144,-0.881215269183
489.9,39.1312044867,39.7735811873,41.0282437371,-1.05205901593
490,39.1061691645,39.8003839448,41.1067014287,-0.710371522437
490.1,39.0795767599,39.7483626694,41.1067014287,-1.03231528105
490.2,39.1312044867,39.7231515117,41.0538541052,-1.06535581697
490.3,39.1828618846,39.7735811873,41.1067014287,-0.684180853714
490.4,39.1312044867,39.8003839448,41.1067014287,-1.09799341953
490.5,39.0795767599,39.7483626694,41.1067014287,-1.05205901593
490.6,39.1578121595,39.8003839448,41.0282437371,-0.644693383947
490.7,39.2094848952,39.8003839448,41.0810741144,-1.06535581697
490.8,39.1312044867,39.8003839448,41.1067014287,-0.946893407672
490.9,39.1578121595,39.7483626694,41.0810741144,-0.591909113136
491,39.1828618846,39.7735811873,41.0282437371,-1.04561208209
491.1,39.1828618846,39.8003839448,41.1067014287,-0.808687263489
491.2,39.1312044867,39.7735811873,41.133939482,-0.60520591418
491.3,39.1828618846,39.7483626694,41.0538541052,-1.00612461232
491.4,39.2094848952,39.8003839448,41.0538541052,-0.710371522437
491.5,39.1828618846,39.8003839448,41.0810741144,-0.710371522437
491.6,39.1312044867,39.7735811873,41.133939482,-1.00612461232
491.7,39.1828618846,39.7483626694,41.0538541052,-0.716818456276
491.8,39.2345490889,39.8003839448,41.0810741144,-0.808687263489
491.9,39.1578121595,39.8524366692,41.1067014287,-1.05850594977
492,39.1312044867,39.7735811873,41.1067014287,-0.723265390116
492.1,39.2094848952,39.7735811873,41.0282437371,-1.02586834721
492.2,39.2345490889,39.8003839448,41.1067014287,-1.03876221488
492.3,39.1828618846,39.8003839448,41.1067014287,-0.73011525732
492.4,39.2094848952,39.7483626694,41.0538541052,-1.11129022058
492.5,39.2094848952,39.8003839448,41.0282437371,-1.01257154616
492.6,39.2094848952,39.8256176932,41.0810741144,-0.618099781859
492.7,39.1828618846,39.7735811873,41.1067014287,-1.16367155802
492.8,39.2094848952,39.7483626694,41.0538541052,-0.894512070226
492.9,39.2094848952,39.8003839448,41.0026415593,-0.60520591418
493,39.2094848952,39.8256176932,41.0810741144,-1.09799341953
493.1,39.1578121595,39.7735811873,41.1067014287,-0.710371522437
493.2,39.2094848952,39.7735811873,41.0026415593,-0.618099781859
493.3,39.2596203214,39.8256176932,41.0538541052,-1.02586834721
493.4,39.2094848952,39.8776857162,41.0810741144,-0.710371522437
493.5,39.1828618846,39.7735811873,41.0810741144,-0.677330986509
493.6,39.2345490889,39.8256176932,41.0026415593,-1.02586834721
493.7,39.2596203214,39.8524366692,41.0538541052,-0.703924588597
493.8,39.2094848952,39.8524366692,41.0810741144,-0.67088405267
493.9,39.2345490889,39.8003839448,41.0026415593,-1.04561208209
494,39.2345490889,39.8524366692,41.0026415593,-0.79579339581
494.1,39.2094848952,39.9045209831,41.0538541052,-0.802240329649
494.2,39.2094848952,39.8524366692,41.0810741144,-1.12418408826
494.3,39.2345490889,39.8003839448,41.0026415593,-0.769602727087
494.4,39.2345490889,39.8776857162,40.9754482004,-0.940446473833
494.5,39.2094848952,39.9297853968,41.0538541052,-1.13103395546
494.6,39.1828618846,39.8524366692,41.0810741144,-0.710371522437
494.7,39.2345490889,39.8776857162,41.0026415593,-1.02586834721
494.8,39.2862662358,39.9297853968,41.0282437371,-1.09799341953
494.9,39.2094848952,39.9550572856,41.0538541052,-0.598758980341
495,39.2094848952,39.8776857162,41.0282437371,-0.986380877439
495.1,39.2596203214,39.9297853968,40.9754482004,-1.04561208209
495.2,39.3113520349,39.9550572856,41.0282437371,-0.500040305924
495.3,39.2345490889,39.9045209831,41.0538541052,-0.953340341512
495.4,39.2596203214,39.8776857162,41.0026415593,-0.966637142556
495.5,39.2862662358,39.9550572856,40.9226873548,-0.407768565346
495.6,39.2596203214,39.9819168759,41.0282437371,-0.913852871745
495.7,39.2345490889,39.9550572856,41.0538541052,-0.999677678483
495.8,39.2862662358,39.9045209831,40.9754482004,-0.55242164337
495.9,39.3113520349,39.9819168759,40.9754482004,-0.887662203022
496,39.2596203214,40.0072042329,41.0026415593,-1.01901848
496.1,39.2345490889,39.9550572856,41.0538541052,-0.565718444414
496.2,39.3113520349,39.9550572856,40.9754482004,-0.992827811278
496.3,39.3113520349,40.0072042329,41.0026415593,-1.05850594977
496.4,39.2862662358,40.0593831887,41.0538541052,-0.684180853714
496.5,39.2862662358,39.9550572856,40.9754482004,-1.06535581697
496.6,39.3113520349,40.0072042329,40.9498628612,-1.05205901593
496.7,39.3380134615,40.0072042329,41.0026415593,-0.736562191159
496.8,39.2862662358,40.0072042329,41.0538541052,-1.05850594977
496.9,39.3380134615,39.9550572856,40.9754482004,-1.05850594977
497,39.3380134615,40.0072042329,40.9226873548,-0.703924588597
497.1,39.3113520349,40.0340802948,41.0282437371,-1.07180275081
497.2,39.3113520349,40.0072042329,41.0282437371,-1.06535581697
497.3,39.3380134615,39.9550572856,40.9754482004,-0.60520591418
497.4,39.3631138934,40.0340802948,40.9754482004,-1.01901848
497.5,39.3113520349,40.0593831887,41.0026415593,-1.03231528105
497.6,39.2862662358,40.0072042329,41.0538541052,-0.48674350488
497.7,39.3380134615,40.0072042329,40.9754482004,-0.992827811278
497.8,39.3897909026,40.0593831887,41.0282437371,-0.940446473833
497.9,39.3380134615,40.0593831887,41.0538541052,-0.42751230023
498,39.3380134615,39.9819168759,41.0026415593,-0.933596606628
498.1,39.3380134615,40.0340802948,40.9754482004,-0.986380877439
498.2,39.3897909026,40.0593831887,41.0538541052,-0.493593372084
498.3,39.3113520349,40.0072042329,41.0538541052,-0.913852871745
498.4,39.3631138934,39.9819168759,41.0026415593,-0.999677678483
498.5,39.3897909026,40.0593831887,40.9754482004,-0.579015245457
498.6,39.3380134615,40.0593831887,41.0538541052,-0.992827811278
498.7,39.3113520349,40.0072042329,41.0810741144,-0.986380877439
498.8,39.3897909026,40.0072042329,41.0026415593,-0.644693383947
498.9,39.3897909026,40.0593831887,41.0026415593,-1.05205901593
499,39.3380134615,40.0593831887,41.0538541052,-0.992827811278
499.1,39.2862662358,40.0072042329,41.0810741144,-0.677330986509
499.2,39.3897909026,40.0593831887,41.0026415593,-1.10484328674
499.3,39.4149060339,40.0593831887,41.0538541052,-0.999677678483
499.4,39.3631138934,40.0862757951,41.0810741144,-0.60520591418
499.5,39.3631138934,40.0072042329,41.0282437371,-1.05205901593
499.6,39.3897909026,40.0593831887,41.0026415593,-1.05850594977
499.7,39.4400283159,40.0862757951,41.0538541052,-0.651140317786
499.8,39.3631138934,40.0593831887,41.0810741144,-1.01901848
499.9,39.4149060339,39.9819168759,41.0282437371,-1.07180275081
500,39.4149060339,40.0593831887,41.0026415593,-0.539527775691
500.1,39.4149060339,40.0862757951,41.0810741144,-0.940446473833
500.2,39.3897909026,40.0593831887,41.0810741144,-1.03876221488
500.3,39.4149060339,40.0072042329,41.0282437371,-0.512934173603
500.4,39.4400283159,40.0862757951,41.0810741144,-0.960190208716
500.5,39.4149060339,40.0862757951,41.0810741144,-0.960190208716
500.6,39.3897909026,40.0593831887,41.1067014287,-0.500040305924
500.7,39.4667285934,40.0593831887,41.0026415593,-0.953340341512
500.8,39.4918656736,40.0862757951,41.0810741144,-0.992827811278
500.9,39.4400283159,40.0862757951,41.1067014287,-0.539527775691
501,39.4918656736,40.0340802948,41.0538541052,-1.03876221488
501.1,39.5185817095,40.0862757951,41.0026415593,-0.946893407672
501.2,39.5185817095,40.0862757951,41.0810741144,-0.631396582903
501.3,39.4667285934,40.0593831887,41.133939482,-1.09799341953
501.4,39.5185817095,40.0072042329,41.0810741144,-0.966637142556
501.5,39.5437336547,40.0862757951,41.0538541052,-0.624949649064
501.6,39.5437336547,40.1115942947,41.1067014287,-1.11129022058
501.7,39.4918656736,40.0593831887,41.133939482,-0.920702738949
501.8,39.5704655202,40.0072042329,41.0810741144,-0.631396582903
501.9,39.5956323974,40.0862757951,41.133939482,-1.17696835907
502,39.5437336547,40.1115942947,41.133939482,-0.913852871745
502.1,39.5437336547,40.0593831887,41.133939482,-0.624949649064
502.2,39.6223801638,40.0862757951,41.0810741144,-1.13103395546
502.3,39.6475620401,40.0862757951,41.133939482,-0.861471534299
502.4,39.5956323974,40.0862757951,41.1868399904,-0.61165284802
502.5,39.6475620401,40.0593831887,41.133939482,-1.09799341953
502.6,39.6727512129,40.0862757951,41.0810741144,-0.841727799416
502.7,39.6727512129,40.1115942947,41.1868399904,-0.657587251626
502.8,39.6223801638,40.0593831887,41.1868399904,-1.11773715442
502.9,39.6475620401,40.0072042329,41.133939482,-0.762752859882
503,39.6995227217,40.0862757951,41.1067014287,-0.684180853714
503.1,39.6727512129,40.1115942947,41.1868399904,-1.0915464857
503.2,39.6475620401,40.0593831887,41.2125014161,-0.776049660926
503.3,39.6727512129,40.0340802948,41.133939482,-0.756305926043
503.4,39.7247269938,40.0862757951,41.1868399904,-1.07180275081
503.5,39.6727512129,40.1115942947,41.2125014161,-0.684180853714
503.6,39.6475620401,40.0593831887,41.2125014161,-0.808687263489
503.7,39.7247269938,40.0862757951,41.133939482,-1.12418408826
503.8,39.7515145813,40.0862757951,41.2125014161,-0.703924588597
503.9,39.6995227217,40.0862757951,41.2397757904,-0.861471534299
504,39.7247269938,40.0593831887,41.1868399904,-1.07824968465
504.1,39.7247269938,40.1115942947,41.1595838155,-0.67088405267
504.2,39.7247269938,40.1369203857,41.2397757904,-0.776049660926
504.3,39.6995227217,40.0862757951,41.2654543815,-1.13103395546
504.4,39.7247269938,40.0340802948,41.2125014161,-0.815537130693
504.5,39.7515145813,40.1369203857,41.1868399904,-0.736562191159
504.6,39.7247269938,40.1369203857,41.2654543815,-1.11129022058
504.7,39.6727512129,40.0862757951,41.3184428632,-0.900959004066
504.8,39.7515145813,40.0862757951,41.2125014161,-0.703924588597
504.9,39.8035377587,40.1369203857,41.2654543815,-1.12418408826
505,39.7247269938,40.1638376932,41.2927470331,-0.940446473833
505.1,39.7247269938,40.1115942947,41.2927470331,-0.61165284802
505.2,39.7515145813,40.1638376932,41.2125014161,-1.07180275081
505.3,39.8035377587,40.1638376932,41.2927470331,-0.992827811278
505.4,39.7247269938,40.1369203857,41.3184428632,-0.624949649064
505.5,39.7247269938,40.0862757951,41.2654543815,-1.05850594977
505.6,39.7515145813,40.1638376932,41.2397757904,-0.920702738949
505.7,39.7515145813,40.1891794924,41.3184428632,-0.585462179297
505.8,39.7247269938,40.1638376932,41.3457538702,-1.07180275081
505.9,39.7515145813,40.1369203857,41.2654543815,-0.861471534299
506,39.7767340203,40.1891794924,41.2654543815,-0.624949649064
506.1,39.7247269938,40.2161135268,41.3184428632,-1.05205901593
506.2,39.6727512129,40.1638376932,41.3714670129,-0.815537130693
506.3,39.7515145813,40.1638376932,41.2927470331,-0.61165284802
506.4,39.7767340203,40.1891794924,41.3184428632,-1.05205901593
506.5,39.7247269938,40.266836355,41.3457538702,-0.835280865576
506.6,39.7247269938,40.1638376932,41.2927470331,-0.585462179297
506.7,39.7515145813,40.2161135268,41.2927470331,-1.07824968465
506.8,39.8035377587,40.2414711035,41.3184428632,-0.894512070226
506.9,39.7247269938,40.1891794924,41.3457538702,-0.54597470953
507,39.7515145813,40.1638376932,41.2927470331,-1.04561208209
507.1,39.7515145813,40.2161135268,41.2654543815,-0.946893407672
507.2,39.7247269938,40.2161135268,41.3457538702,-0.579015245457
507.3,39.6995227217,40.2161135268,41.3987964539,-1.0915464857
507.4,39.7515145813,40.1891794924,41.3184428632,-1.05205901593
507.5,39.8035377587,40.2414711035,41.3184428632,-0.651140317786
507.6,39.7515145813,40.266836355,41.3457538702,-1.10484328674
507.7,39.6995227217,40.1891794924,41.3987964539,-1.07824968465
507.8,39.7515145813,40.1891794924,41.3184428632,-0.697074721393
507.9,39.8035377587,40.2161135268,41.3714670129,-1.01901848
508,39.7247269938,40.266836355,41.3987964539,-1.11773715442
508.1,39.7247269938,40.1891794924,41.3184428632,-0.657587251626
508.2,39.7515145813,40.2161135268,41.3184428632,-0.933596606628
508.3,39.8035377587,40.2414711035,41.3714670129,-1.09799341953
508.4,39.7247269938,40.1891794924,41.3987964539,-0.579015245457
508.5,39.7515145813,40.1638376932,41.3457538702,-0.848174733255
508.6,39.7767340203,40.2161135268,41.3184428632,-1.03231528105
508.7,39.7247269938,40.2414711035,41.3714670129,-0.55242164337
508.8,39.6727512129,40.1638376932,41.4245269832,-0.782496594766
508.9,39.7247269938,40.1638376932,41.3457538702,-1.05205901593
