"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
157.8,30.4966081166,30.3298144423,32.5054826438,-0.999677678483
157.9,30.4000294035,30.3064139032,32.5542813823,-0.927149672789
158,30.423438877,30.2581572415,32.4803493903,-0.690627787553
158.1,30.4717280743,30.3298144423,32.4315719011,-0.920702738949
158.2,30.4483139218,30.3546799438,32.5291408769,-1.06535581697
158.3,30.4000294035,30.3064139032,32.5779464663,-0.802240329649
158.4,30.4717280743,30.2815532459,32.4803493903,-0.762752859882
158.5,30.4966081166,30.3546799438,32.5054826438,-1.01257154616
158.6,30.4483139218,30.3780850666,32.5542813823,-1.01257154616
158.7,30.4000294035,30.3064139032,32.603094278,-0.756305926043
158.8,30.4717280743,30.3298144423,32.5054826438,-0.946893407672
158.9,30.5200269972,30.3546799438,32.5542813823,-1.01257154616
159,30.4483139218,30.4014924296,32.5779464663,-0.835280865576
159.1,30.4717280743,30.3298144423,32.5779464663,-0.756305926043
159.2,30.4966081166,30.3546799438,32.5054826438,-1.07180275081
159.3,30.5434481878,30.3780850666,32.5779464663,-0.999677678483
159.4,30.4717280743,30.3546799438,32.603094278,-0.637843516743
159.5,30.4966081166,30.3064139032,32.5291408769,-0.960190208716
159.6,30.5200269972,30.3546799438,32.5054826438,-1.07180275081
159.7,30.4966081166,30.4014924296,32.603094278,-0.861471534299
159.8,30.4717280743,30.3546799438,32.626766264,-0.815537130693
159.9,30.5200269972,30.3064139032,32.5291408769,-1.04561208209
160,30.5200269972,30.4014924296,32.5542813823,-0.85502460046
160.1,30.4966081166,30.42636522,32.603094278,-0.743009124999
160.2,30.4483139218,30.3546799438,32.626766264,-1.04561208209
160.3,30.5200269972,30.3546799438,32.5291408769,-1.03876221488
160.4,30.5683357471,30.4014924296,32.603094278,-0.690627787553
160.5,30.4966081166,30.42636522,32.626766264,-0.835280865576
160.6,30.5200269972,30.3298144423,32.626766264,-1.07180275081
160.7,30.5434481878,30.4014924296,32.5542813823,-0.992827811278
160.8,30.5917617389,30.42636522,32.603094278,-0.73011525732
160.9,30.5200269972,30.4014924296,32.6519214364,-0.992827811278
161,30.5434481878,30.3546799438,32.603094278,-0.986380877439
161.1,30.5683357471,30.42636522,32.5779464663,-0.710371522437
161.2,30.5434481878,30.4746550038,32.6519214364,-0.900959004066
161.3,30.5200269972,30.4014924296,32.6756003758,-1.12418408826
161.4,30.5434481878,30.3546799438,32.626766264,-0.78934646197
161.5,30.5917617389,30.4497772396,32.603094278,-0.736562191159
161.6,30.5434481878,30.4746550038,32.6756003758,-1.00612461232
161.7,30.5200269972,30.4014924296,32.7007629633,-0.999677678483
161.8,30.5917617389,30.4014924296,32.603094278,-0.73011525732
161.9,30.5917617389,30.4497772396,32.6756003758,-1.04561208209
162,30.5434481878,30.4746550038,32.7007629633,-0.966637142556
162.1,30.5434481878,30.4014924296,32.7007629633,-0.697074721393
162.2,30.5917617389,30.4497772396,32.603094278,-0.986380877439
162.3,30.6166544256,30.4497772396,32.7007629633,-1.0915464857
162.4,30.5434481878,30.4497772396,32.7244489074,-0.743009124999
162.5,30.5917617389,30.4014924296,32.6519214364,-0.835280865576
162.6,30.6166544256,30.4746550038,32.626766264,-0.992827811278
162.7,30.5917617389,30.4746550038,32.7007629633,-0.79579339581
162.8,30.5434481878,30.4497772396,32.7244489074,-0.881215269183
162.9,30.5917617389,30.4014924296,32.6519214364,-1.11129022058
163,30.6166544256,30.4746550038,32.6519214364,-0.815537130693
163.1,30.5917617389,30.5229545194,32.7007629633,-0.710371522437
163.2,30.5200269972,30.4497772396,32.7733119647,-1.01901848
163.3,30.5917617389,30.4497772396,32.6756003758,-0.927149672789
163.4,30.6649831342,30.4980717292,32.7007629633,-0.808687263489
163.5,30.5917617389,30.5229545194,32.7496189647,-1.04561208209
163.6,30.5917617389,30.4497772396,32.7244489074,-0.841727799416
163.7,30.6166544256,30.4980717292,32.6519214364,-0.710371522437
163.8,30.6649831342,30.5229545194,32.7244489074,-1.03876221488
163.9,30.5917617389,30.5229545194,32.7733119647,-1.05850594977
164,30.6166544256,30.4497772396,32.7007629633,-0.73011525732
164.1,30.6400852678,30.5229545194,32.6756003758,-1.03231528105
164.2,30.6649831342,30.5463759997,32.7496189647,-0.986380877439
164.3,30.5917617389,30.4980717292,32.7984895464,-0.684180853714
164.4,30.6166544256,30.4746550038,32.7244489074,-1.00612461232
164.5,30.6884188761,30.5463759997,32.7007629633,-1.07180275081
164.6,30.6166544256,30.5697998031,32.7733119647,-0.677330986509
164.7,30.5917617389,30.4980717292,32.8221896539,-0.966637142556
164.8,30.6649831342,30.4980717292,32.7007629633,-0.973084076395
164.9,30.6884188761,30.5463759997,32.7733119647,-0.723265390116
165,30.6166544256,30.5946901526,32.7984895464,-0.979933943599
165.1,30.6166544256,30.4980717292,32.7733119647,-1.09799341953
165.2,30.6649831342,30.5463759997,32.7007629633,-0.736562191159
165.3,30.7133219746,30.5946901526,32.7984895464,-0.861471534299
165.4,30.6166544256,30.5697998031,32.7984895464,-1.05205901593
165.5,30.6649831342,30.5229545194,32.7244489074,-0.782496594766
165.6,30.6884188761,30.5697998031,32.7007629633,-0.913852871745
165.7,30.6884188761,30.5946901526,32.7984895464,-1.05205901593
165.8,30.6400852678,30.5463759997,32.8221896539,-0.67088405267
165.9,30.6884188761,30.5229545194,32.7496189647,-0.861471534299
166,30.6884188761,30.618118784,32.7496189647,-1.07180275081
166.1,30.6649831342,30.618118784,32.7984895464,-0.848174733255
166.2,30.6166544256,30.5463759997,32.8473748146,-0.900959004066
166.3,30.6884188761,30.5463759997,32.7244489074,-1.08509955186
166.4,30.7367626655,30.618118784,32.7984895464,-0.78934646197
166.5,30.6649831342,30.6430142895,32.8221896539,-0.73011525732
166.6,30.6649831342,30.5697998031,32.7984895464,-1.07824968465
166.7,30.6884188761,30.618118784,32.7244489074,-0.999677678483
166.8,30.7367626655,30.6430142895,32.7984895464,-0.73011525732
166.9,30.6649831342,30.618118784,32.8221896539,-0.979933943599
167,30.6884188761,30.5697998031,32.7733119647,-0.881215269183
167.1,30.7133219746,30.618118784,32.7244489074,-0.73011525732
167.2,30.7133219746,30.6430142895,32.7984895464,-1.07180275081
167.3,30.6649831342,30.618118784,32.8473748146,-1.00612461232
167.4,30.7133219746,30.5697998031,32.7733119647,-0.657587251626
167.5,30.7367626655,30.6664477982,32.7733119647,-0.986380877439
167.6,30.6884188761,30.6664477982,32.8221896539,-0.940446473833
167.7,30.6400852678,30.618118784,32.8710820812,-0.749858992203
167.8,30.7367626655,30.618118784,32.7733119647,-1.07824968465
167.9,30.7602057737,30.6664477982,32.8221896539,-1.01901848
168,30.7133219746,30.7147869472,32.8473748146,-0.651140317786
168.1,30.6884188761,30.618118784,32.8473748146,-1.02586834721
168.2,30.7367626655,30.6664477982,32.7733119647,-0.986380877439
168.3,30.8085648682,30.7147869472,32.8473748146,-0.78934646197
168.4,30.7133219746,30.6664477982,32.8473748146,-1.05205901593
168.5,30.7367626655,30.618118784,32.7984895464,-0.986380877439
168.6,30.7851167377,30.6913485119,32.7733119647,-0.690627787553
168.7,30.7851167377,30.7147869472,32.8473748146,-0.966637142556
168.8,30.6884188761,30.6664477982,32.8947928373,-1.07180275081
168.9,30.7602057737,30.618118784,32.7984895464,-0.782496594766
169,30.7851167377,30.6664477982,32.7984895464,-0.927149672789
169.1,30.7367626655,30.7147869472,32.8473748146,-0.960190208716
169.2,30.7133219746,30.6664477982,32.9199893528,-0.749858992203
169.3,30.7851167377,30.6430142895,32.7984895464,-0.848174733255
169.4,30.8085648682,30.7147869472,32.8947928373,-1.07180275081
169.5,30.7602057737,30.7382277888,32.8947928373,-0.861471534299
169.6,30.7367626655,30.6664477982,32.8947928373,-0.808687263489
169.7,30.7851167377,30.7147869472,32.7984895464,-0.999677678483
169.8,30.8569343968,30.7382277888,32.8947928373,-0.894512070226
169.9,30.7602057737,30.7382277888,32.9199893528,-0.776049660926
170,30.8085648682,30.6664477982,32.8473748146,-1.03876221488
170.1,30.8085648682,30.7382277888,32.7984895464,-1.04561208209
170.2,30.8085648682,30.7631363328,32.9199893528,-0.657587251626
170.3,30.7367626655,30.6913485119,32.9437073444,-0.867918468139
170.4,30.8085648682,30.6664477982,32.8473748146,-1.05850594977
170.5,30.8085648682,30.7382277888,32.8473748146,-0.900959004066
170.6,30.8085648682,30.7631363328,32.9199893528,-0.743009124999
170.7,30.7367626655,30.7147869472,32.9689115752,-0.986380877439
170.8,30.8085648682,30.6913485119,32.8473748146,-0.861471534299
170.9,30.8569343968,30.7382277888,32.9199893528,-0.736562191159
171,30.7851167377,30.7865821742,32.9199893528,-1.07180275081
171.1,30.7851167377,30.7147869472,32.9437073444,-0.999677678483
171.2,30.8334811946,30.7382277888,32.8473748146,-0.657587251626
171.3,30.8818561382,30.7865821742,32.9199893528,-0.946893407672
171.4,30.7851167377,30.7631363328,32.9437073444,-1.01901848
171.5,30.8334811946,30.7147869472,32.8947928373,-0.835280865576
171.6,30.8569343968,30.7865821742,32.8221896539,-0.946893407672
171.7,30.8569343968,30.7865821742,32.9199893528,-1.03876221488
171.8,30.7851167377,30.7382277888,32.9926368541,-0.716818456276
171.9,30.8334811946,30.7147869472,32.8947928373,-0.894512070226
172,30.8818561382,30.7865821742,32.8947928373,-1.0915464857
172.1,30.8334811946,30.8114960567,32.9199893528,-0.841727799416
172.2,30.7851167377,30.7382277888,32.9689115752,-0.841727799416
172.3,30.8569343968,30.7382277888,32.8947928373,-0.986380877439
172.4,30.8818561382,30.8114960567,32.9437073444,-0.815537130693
172.5,30.8085648682,30.8114960567,32.9689115752,-0.78934646197
172.6,30.7851167377,30.7382277888,32.9926368541,-1.07180275081
172.7,30.8569343968,30.7865821742,32.8947928373,-0.920702738949
172.8,30.9053144614,30.8349469474,32.9437073444,-0.743009124999
172.9,30.8085648682,30.8114960567,32.9926368541,-0.992827811278
173,30.8818561382,30.7382277888,32.9199893528,-0.848174733255
173.1,30.8818561382,30.8114960567,32.8947928373,-0.78934646197
173.2,30.9053144614,30.8349469474,32.9689115752,-1.09799341953
173.3,30.8085648682,30.7865821742,32.9926368541,-0.808687263489
173.4,30.8818561382,30.7382277888,32.9199893528,-0.861471534299
173.5,30.9053144614,30.8349469474,32.9199893528,-0.927149672789
173.6,30.8569343968,30.859866221,32.9926368541,-0.657587251626
173.7,30.8085648682,30.8114960567,32.9926368541,-1.01901848
173.8,30.9053144614,30.7865821742,32.9199893528,-1.03876221488
173.9,30.9287752854,30.8349469474,32.9926368541,-0.736562191159
174,30.8569343968,30.8833222103,33.017848855,-1.03876221488
174.1,30.8334811946,30.8114960567,33.017848855,-0.776049660926
174.2,30.9053144614,30.8349469474,32.9199893528,-0.913852871745
174.3,30.9537051641,30.8349469474,32.9926368541,-1.02586834721
174.4,30.8569343968,30.8349469474,33.017848855,-0.749858992203
174.5,30.9053144614,30.8114960567,32.9689115752,-1.05205901593
174.6,30.9053144614,30.859866221,32.9199893528,-0.966637142556
174.7,30.9287752854,30.859866221,33.017848855,-0.677330986509
174.8,30.8569343968,30.8114960567,33.0415814729,-1.01257154616
174.9,30.9053144614,30.8114960567,32.9689115752,-0.835280865576
175,30.9287752854,30.859866221,32.9437073444,-0.927149672789
175.1,30.9053144614,30.9067806895,33.017848855,-1.07824968465
175.2,30.8818561382,30.8349469474,33.0415814729,-0.73011525732
175.3,30.9053144614,30.8349469474,32.9689115752,-1.01257154616
175.4,30.9771711827,30.8833222103,33.017848855,-0.887662203022
175.5,30.9053144614,30.9067806895,33.0415814729,-0.723265390116
175.6,30.8818561382,30.8349469474,33.066801299,-1.03876221488
175.7,30.9287752854,30.8833222103,32.9689115752,-0.815537130693
175.8,30.9771711827,30.9067806895,33.0415814729,-0.920702738949
175.9,30.9053144614,30.9067806895,33.066801299,-1.00612461232
176,30.9537051641,30.8349469474,33.017848855,-0.651140317786
176.1,30.9771711827,30.9067806895,32.9926368541,-1.01901848
176.2,30.9771711827,30.9067806895,33.0415814729,-0.966637142556
176.3,30.9053144614,30.859866221,33.0905413076,-0.815537130693
176.4,30.9771711827,30.8349469474,32.9926368541,-1.09799341953
176.5,31.002106607,30.9317080649,32.9926368541,-0.743009124999
176.6,30.9537051641,30.9551717162,33.0905413076,-0.999677678483
176.7,30.9053144614,30.859866221,33.115769014,-0.907405937905
176.8,30.9771711827,30.859866221,33.017848855,-0.835280865576
176.9,31.002106607,30.9067806895,33.0905413076,-1.10484328674
177,30.9537051641,30.9551717162,33.0905413076,-0.78934646197
177.1,30.9287752854,30.859866221,33.115769014,-1.00612461232
177.2,31.002106607,30.9317080649,33.017848855,-0.979933943599
177.3,31.0505188922,30.9317080649,33.0905413076,-0.710371522437
177.4,30.9771711827,30.9317080649,33.115769014,-1.02586834721
177.5,31.002106607,30.8833222103,33.066801299,-0.808687263489
177.6,31.0505188922,30.9317080649,33.017848855,-1.00612461232
177.7,31.0505188922,30.9551717162,33.0905413076,-1.00612461232
177.8,30.9771711827,30.9067806895,33.164752107,-0.776049660926
177.9,31.0255778698,30.859866221,33.0905413076,-1.02586834721
178,31.0505188922,30.9551717162,33.0415814729,-0.684180853714
178.1,31.0255778698,30.9801046132,33.115769014,-0.986380877439
178.2,30.9771711827,30.9067806895,33.164752107,-0.986380877439
178.3,31.0739954487,30.9067806895,33.0905413076,-0.867918468139
178.4,31.0974745897,30.9801046132,33.115769014,-1.09799341953
178.5,31.0255778698,30.9801046132,33.164752107,-0.703924588597
178.6,31.002106607,30.9067806895,33.164752107,-0.992827811278
178.7,31.0739954487,30.9551717162,33.0905413076,-0.841727799416
178.8,31.1224240219,30.9551717162,33.164752107,-0.861471534299
178.9,31.0505188922,31.0035734861,33.1885070529,-1.07180275081
179,31.0974745897,30.9067806895,33.1395164653,-0.756305926043
179.1,31.0974745897,30.9801046132,33.0905413076,-1.07180275081
179.2,31.1224240219,31.0035734861,33.164752107,-0.887662203022
179.3,31.0505188922,30.9317080649,33.2137506852,-0.78934646197
179.4,31.0974745897,30.9067806895,33.115769014,-0.960190208716
179.5,31.1224240219,31.0035734861,33.115769014,-0.697074721393
179.6,31.0974745897,31.0285119574,33.1885070529,-1.05205901593
179.7,31.0739954487,30.9551717162,33.2137506852,-0.940446473833
179.8,31.1224240219,30.9317080649,33.115769014,-0.861471534299
179.9,31.1708636918,31.0035734861,33.1885070529,-1.03231528105
180,31.1224240219,31.0285119574,33.2137506852,-0.73011525732
180.1,31.0974745897,30.9551717162,33.2137506852,-0.986380877439
180.2,31.1708636918,31.0035734861,33.1395164653,-0.946893407672
180.3,31.1943536173,31.0285119574,33.2137506852,-0.79579339581
180.4,31.1224240219,31.0285119574,33.2137506852,-1.10484328674
180.5,31.1708636918,30.9551717162,33.1885070529,-0.743009124999
180.6,31.1943536173,31.0035734861,33.115769014,-0.861471534299
180.7,31.2193145609,31.0285119574,33.2137506852,-1.03876221488
180.8,31.1459085303,30.9801046132,33.2627648559,-0.677330986509
180.9,31.1943536173,30.9801046132,33.1885070529,-1.00612461232
181,31.2193145609,31.0285119574,33.164752107,-0.946893407672
181.1,31.1943536173,31.0754628192,33.2375131777,-0.743009124999
181.2,31.1459085303,31.0035734861,33.286534947,-1.03231528105
181.3,31.2193145609,30.9801046132,33.1885070529,-0.808687263489
181.4,31.266308014,31.0519861015,33.2375131777,-0.861471534299
181.5,31.1943536173,31.0754628192,33.2375131777,-1.02586834721
181.6,31.1943536173,31.0035734861,33.2627648559,-0.743009124999
181.7,31.2428099532,31.0285119574,33.1885070529,-1.03876221488
181.8,31.2912776406,31.0519861015,33.2627648559,-0.867918468139
181.9,31.1943536173,31.0519861015,33.286534947,-0.776049660926
182,31.2428099532,31.0035734861,33.2375131777,-1.04561208209
182.1,31.2912776406,31.0519861015,33.1885070529,-0.782496594766
182.2,31.2912776406,31.0754628192,33.286534947,-0.953340341512
182.3,31.2193145609,31.0285119574,33.3117947265,-0.999677678483
182.4,31.2428099532,31.0035734861,33.2375131777,-0.690627787553
182.5,31.2912776406,31.0519861015,33.2137506852,-0.992827811278
182.6,31.2428099532,31.1004096646,33.286534947,-0.835280865576
182.7,31.2193145609,31.0285119574,33.3117947265,-0.815537130693
182.8,31.2912776406,31.0285119574,33.2375131777,-1.12418408826
182.9,31.3147812421,31.0754628192,33.286534947,-0.736562191159
183,31.266308014,31.1238917272,33.3117947265,-0.874768335343
183.1,31.2193145609,31.0285119574,33.3355724684,-0.973084076395
183.2,31.2912776406,31.1004096646,33.2375131777,-0.690627787553
183.3,31.3632659742,31.1004096646,33.3117947265,-1.00612461232
183.4,31.266308014,31.1238917272,33.3117947265,-0.894512070226
183.5,31.2912776406,31.0519861015,33.286534947,-0.841727799416
183.6,31.3147812421,31.1004096646,33.2375131777,-1.11773715442
183.7,31.3397567821,31.1004096646,33.3117947265,-0.710371522437
183.8,31.2428099532,31.0519861015,33.3593539386,-0.920702738949
183.9,31.3147812421,31.0285119574,33.286534947,-0.946893407672
184,31.3397567821,31.1238917272,33.2375131777,-0.756305926043
184.1,31.3147812421,31.1488442779,33.3355724684,-1.06535581697
184.2,31.2428099532,31.1004096646,33.3846258495,-0.815537130693
184.3,31.3147812421,31.0754628192,33.286534947,-0.841727799416
184.4,31.3632659742,31.1238917272,33.3355724684,-0.953340341512
184.5,31.3147812421,31.1488442779,33.3593539386,-0.703924588597
184.6,31.2912776406,31.1004096646,33.3593539386,-0.992827811278
184.7,31.3632659742,31.1238917272,33.286534947,-0.973084076395
184.8,31.3882474807,31.1488442779,33.3593539386,-0.802240329649
184.9,31.2912776406,31.1723317349,33.3846258495,-1.07180275081
185,31.3632659742,31.1004096646,33.3117947265,-0.78934646197
185.1,31.3632659742,31.1488442779,33.286534947,-0.861471534299
185.2,31.4117623132,31.1723317349,33.3593539386,-0.992827811278
185.3,31.3147812421,31.1238917272,33.3846258495,-0.710371522437
185.4,31.3632659742,31.1004096646,33.3117947265,-1.05205901593
185.5,31.3882474807,31.1723317349,33.3117947265,-0.953340341512
185.6,31.3397567821,31.1958218254,33.3846258495,-0.749858992203
185.7,31.2912776406,31.1238917272,33.4084150481,-1.03876221488
185.8,31.3632659742,31.1238917272,33.3117947265,-0.79579339581
185.9,31.4117623132,31.1958218254,33.3846258495,-0.953340341512
186,31.3632659742,31.2207829449,33.3846258495,-1.05205901593
186.1,31.2912776406,31.1238917272,33.4084150481,-0.736562191159
186.2,31.3632659742,31.1958218254,33.3117947265,-0.992827811278
186.3,31.4117623132,31.2207829449,33.3846258495,-0.861471534299
186.4,31.3632659742,31.1958218254,33.4084150481,-0.716818456276
