"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
236.2,33.0623504474,33.1602984603,35.3580040215,-1.00773634578
236.3,33.1350635422,33.1602984603,35.4319525073,-0.744620858459
236.4,33.0371313349,33.1840527227,35.4576186874,-0.882827002642
236.5,33.086089782,33.0875736098,35.407801092,-1.1455395566
236.6,33.1113167697,33.1602984603,35.3821454997,-0.922314472409
236.7,33.1113167697,33.1840527227,35.4576186874,-0.705536322057
236.8,33.0371313349,33.1365478358,35.4817800956,-1.02748008067
236.9,33.086089782,33.1113167697,35.407801092,-1.11934888788
237,33.1113167697,33.1840527227,35.407801092,-0.817148864153
237.1,33.086089782,33.2330574306,35.4817800956,-0.757917659503
237.2,33.0133993864,33.1365478358,35.5316283801,-1.07341448427
237.3,33.1350635422,33.1602984603,35.407801092,-0.942058207293
237.4,33.1350635422,33.2092956263,35.4817800956,-0.764364593342
237.5,33.0623504474,33.2330574306,35.507456923,-1.01418327962
237.6,33.0623504474,33.1365478358,35.4817800956,-1.18502702637
237.7,33.1113167697,33.1840527227,35.407801092,-0.764364593342
237.8,33.1840527227,33.2330574306,35.4817800956,-0.685792587174
237.9,33.0623504474,33.2092956263,35.5316283801,-1.11934888788
238,33.1113167697,33.1365478358,35.4817800956,-1.04722381555
238.1,33.1350635422,33.2330574306,35.4319525073,-0.797405129269
238.2,33.1350635422,33.2330574306,35.5316283801,-0.777661394386
238.3,33.0623504474,33.1840527227,35.5573159142,-1.1455395566
238.4,33.1350635422,33.1602984603,35.4817800956,-0.954952074972
238.5,33.1588139398,33.2330574306,35.4817800956,-0.777661394386
238.6,33.1350635422,33.258308375,35.5316283801,-0.942058207293
238.7,33.0623504474,33.1840527227,35.5814974763,-1.1064550202
238.8,33.1588139398,33.2092956263,35.4817800956,-0.797405129269
238.9,33.2078106353,33.2330574306,35.5573159142,-0.705536322057
239,33.1350635422,33.258308375,35.5573159142,-1.01418327962
239.1,33.1350635422,33.1840527227,35.5573159142,-1.11934888788
239.2,33.1840527227,33.2330574306,35.4817800956,-0.764364593342
239.3,33.2330574306,33.258308375,35.5814974763,-0.771214460547
239.4,33.1350635422,33.2330574306,35.6071957767,-1.07986141811
239.5,33.2078106353,33.1840527227,35.5316283801,-1.12619875508
239.6,33.2078106353,33.2330574306,35.4817800956,-0.784108328226
239.7,33.2078106353,33.258308375,35.5814974763,-0.659198985086
239.8,33.1350635422,33.2330574306,35.6313875,-1.07341448427
239.9,33.2078106353,33.1840527227,35.5573159142,-1.11934888788
240,33.2330574306,33.258308375,35.5573159142,-0.882827002642
240.1,33.2078106353,33.2820777732,35.6071957767,-0.678942719969
240.2,33.1840527227,33.2330574306,35.6313875,-1.07986141811
240.3,33.2330574306,33.2330574306,35.5573159142,-1.00773634578
240.4,33.3058508721,33.258308375,35.5814974763,-0.836892599036
240.5,33.2330574306,33.2820777732,35.6313875,-0.836892599036
240.6,33.2568229102,33.1840527227,35.6071957767,-1.11290195404
240.7,33.2568229102,33.258308375,35.5573159142,-0.942058207293
240.8,33.3296276839,33.258308375,35.6071957767,-0.79095819543
240.9,33.2568229102,33.258308375,35.6570966266,-0.961801942176
241,33.3058508721,33.1840527227,35.5814974763,-1.19832382741
241.1,33.3296276839,33.2820777732,35.5316283801,-0.849786466715
241.2,33.3058508721,33.2820777732,35.6071957767,-0.711983255896
241.3,33.2568229102,33.2330574306,35.6570966266,-0.942058207293
241.4,33.3058508721,33.2330574306,35.5814974763,-1.19832382741
241.5,33.3548946284,33.258308375,35.5814974763,-0.902570737526
241.6,33.3296276839,33.3073368139,35.6570966266,-0.620114448684
241.7,33.2568229102,33.2330574306,35.6812985673,-0.974695809855
241.8,33.3548946284,33.2820777732,35.5573159142,-1.20477076125
241.9,33.4039542869,33.2820777732,35.6313875,-0.935208340088
242,33.3296276839,33.3311138582,35.6570966266,-0.659198985086
242.1,33.3786791369,33.2330574306,35.6071957767,-0.928761406249
242.2,33.4039542869,33.3073368139,35.5573159142,-1.08671128532
242.3,33.4277465443,33.3073368139,35.6570966266,-0.994439544738
242.4,33.3548946284,33.258308375,35.6812985673,-0.738173924619
242.5,33.4039542869,33.2330574306,35.6071957767,-0.922314472409
242.6,33.4277465443,33.3073368139,35.5814974763,-1.07341448427
242.7,33.4039542869,33.3548946284,35.6570966266,-0.922314472409
242.8,33.3786791369,33.258308375,35.6812985673,-0.771214460547
242.9,33.4277465443,33.258308375,35.6071957767,-1.00773634578
243,33.4530299553,33.3311138582,35.6570966266,-0.974695809855
243.1,33.4277465443,33.3548946284,35.6812985673,-0.803852063109
243.2,33.3786791369,33.258308375,35.7055054822,-0.79095819543
243.3,33.4530299553,33.3311138582,35.5814974763,-1.11290195404
243.4,33.5006338741,33.3311138582,35.6570966266,-1.11934888788
243.5,33.4277465443,33.3311138582,35.6812985673,-0.757917659503
243.6,33.4530299553,33.2820777732,35.6313875,-0.705536322057
243.7,33.4768300141,33.3311138582,35.5814974763,-1.11934888788
243.8,33.5259296543,33.3548946284,35.6812985673,-1.13909262276
243.9,33.4277465443,33.3073368139,35.7055054822,-0.830042731832
244,33.5006338741,33.258308375,35.6313875,-0.600370713801
244.1,33.5259296543,33.3548946284,35.5814974763,-0.987992610899
244.2,33.5006338741,33.3548946284,35.6812985673,-1.17858009253
244.3,33.4530299553,33.3073368139,35.7055054822,-0.948505141132
244.4,33.5259296543,33.3073368139,35.6570966266,-0.639455250202
244.5,33.5750455732,33.3548946284,35.6812985673,-0.896123803686
244.6,33.5259296543,33.380165793,35.7055054822,-1.19187689357
244.7,33.4768300141,33.3073368139,35.7312307944,-0.994439544738
244.8,33.5497413935,33.3548946284,35.6313875,-0.652752051246
244.9,33.6241778792,33.3548946284,35.6812985673,-0.85663633392
245,33.5259296543,33.380165793,35.7312307944,-1.06011768323
245.1,33.5750455732,33.3073368139,35.6812985673,-1.00773634578
245.2,33.5988652441,33.3548946284,35.6071957767,-0.73172699078
245.3,33.6241778792,33.380165793,35.7055054822,-0.942058207293
245.4,33.5497413935,33.3311138582,35.7312307944,-1.03392701451
245.5,33.5988652441,33.3073368139,35.6812985673,-0.889273936482
245.6,33.6480055344,33.3548946284,35.6313875,-0.830042731832
245.7,33.5988652441,33.380165793,35.7312307944,-1.02748008067
245.8,33.5750455732,33.3311138582,35.7554480105,-1.02103314683
245.9,33.6480055344,33.3311138582,35.6812985673,-0.836892599036
246,33.6733266808,33.380165793,35.7055054822,-0.751470725663
246.1,33.6241778792,33.4292336856,35.7312307944,-1.05367074939
246.2,33.6241778792,33.3311138582,35.7554480105,-1.07986141811
246.3,33.6733266808,33.3548946284,35.6812985673,-0.797405129269
246.4,33.7210019808,33.380165793,35.7312307944,-0.678942719969
246.5,33.6480055344,33.4039542869,35.7554480105,-1.01418327962
246.6,33.6971623729,33.3311138582,35.7055054822,-1.16528329148
246.7,33.6971623729,33.380165793,35.6812985673,-0.863083267759
246.8,33.7463358686,33.4039542869,35.7312307944,-0.633008316363
246.9,33.6733266808,33.3548946284,35.7811842978,-0.902570737526
247,33.7210019808,33.3311138582,35.6812985673,-1.13909262276
247.1,33.7463358686,33.4039542869,35.6812985673,-0.994439544738
247.2,33.7210019808,33.4292336856,35.7554480105,-0.67249578613
247.3,33.6971623729,33.3548946284,35.7811842978,-0.751470725663
247.4,33.7701835918,33.3548946284,35.7055054822,-1.11290195404
247.5,33.7955261301,33.4292336856,35.7554480105,-1.18502702637
247.6,33.7463358686,33.4530299553,35.7811842978,-0.777661394386
247.7,33.7210019808,33.3548946284,35.7811842978,-0.66604885229
247.8,33.7955261301,33.4292336856,35.7055054822,-1.04722381555
247.9,33.8447332668,33.4292336856,35.7811842978,-1.11290195404
248,33.7701835918,33.4292336856,35.8054118717,-0.91586753857
248.1,33.7955261301,33.3548946284,35.7554480105,-0.652752051246
248.2,33.8193820216,33.4530299553,35.7055054822,-1.00773634578
248.3,33.8447332668,33.4530299553,35.7811842978,-1.05367074939
248.4,33.7955261301,33.4039542869,35.8311591941,-0.974695809855
248.5,33.8193820216,33.3548946284,35.7554480105,-0.718430189736
248.6,33.8685973794,33.4530299553,35.7554480105,-1.04722381555
248.7,33.8193820216,33.4530299553,35.8054118717,-0.968248876015
248.8,33.7701835918,33.4292336856,35.8553971825,-0.869530201599
248.9,33.8447332668,33.4039542869,35.7811842978,-0.836892599036
249,33.8924654971,33.4530299553,35.8054118717,-1.09315821916
249.1,33.8193820216,33.5021217419,35.8311591941,-0.935208340088
249.2,33.8193820216,33.4292336856,35.8553971825,-0.777661394386
249.3,33.8685973794,33.4530299553,35.7811842978,-0.882827002642
249.4,33.9178297745,33.5021217419,35.8054118717,-1.21806756229
249.5,33.8447332668,33.5021217419,35.8553971825,-0.928761406249
249.6,33.8924654971,33.4292336856,35.8054118717,-0.698686454853
249.7,33.8924654971,33.5021217419,35.7811842978,-0.849786466715
249.8,33.9178297745,33.5259296543,35.8553971825,-1.19187689357
249.9,33.8193820216,33.4530299553,35.8811556004,-1.04722381555
250,33.9178297745,33.4292336856,35.8054118717,-0.639455250202
250.1,33.9178297745,33.5259296543,35.7811842978,-0.968248876015
250.2,33.8924654971,33.5259296543,35.8553971825,-1.01418327962
250.3,33.8447332668,33.4783176438,35.9054040599,-0.928761406249
250.4,33.9178297745,33.4783176438,35.8054118717,-0.810701930313
250.5,33.9670793165,33.5259296543,35.8553971825,-1.09960515299
250.6,33.9178297745,33.5512297545,35.8811556004,-0.810701930313
250.7,33.9178297745,33.4530299553,35.8553971825,-0.711983255896
250.8,33.9670793165,33.5259296543,35.7811842978,-1.09315821916
250.9,34.016346115,33.5512297545,35.8553971825,-1.07986141811
251,33.9178297745,33.5512297545,35.8811556004,-0.744620858459
251.1,33.9670793165,33.4530299553,35.8311591941,-0.942058207293
251.2,33.9909640872,33.5512297545,35.8054118717,-1.04037394834
251.3,34.016346115,33.5512297545,35.8553971825,-0.843339532876
251.4,33.9417061922,33.5259296543,35.9054040599,-0.968248876015
251.5,34.016346115,33.4783176438,35.8311591941,-1.1455395566
251.6,34.016346115,33.5512297545,35.8311591941,-0.744620858459
251.7,33.9909640872,33.5750455732,35.9054040599,-0.771214460547
251.8,33.9178297745,33.5259296543,35.9554326213,-1.1064550202
251.9,34.016346115,33.5259296543,35.8553971825,-0.935208340088
252,34.0641365639,33.5750455732,35.8811556004,-0.757917659503
252.1,34.016346115,33.6241778792,35.9054040599,-1.15238942381
252.2,34.016346115,33.5259296543,35.9054040599,-0.869530201599
252.3,34.040239292,33.5750455732,35.8311591941,-0.711983255896
252.4,34.0895319163,33.6241778792,35.9311736337,-1.11290195404
252.5,34.016346115,33.5750455732,35.9554326213,-1.04722381555
252.6,34.0641365639,33.5512297545,35.8811556004,-0.72528005694
252.7,34.0895319163,33.6241778792,35.8553971825,-1.01418327962
252.8,34.0895319163,33.6241778792,35.9311736337,-0.942058207293
252.9,34.016346115,33.5750455732,35.9554326213,-0.751470725663
253,34.0895319163,33.5512297545,35.8811556004,-1.08671128532
253.1,34.0895319163,33.6241778792,35.9054040599,-1.09315821916
253.2,34.0895319163,33.6971623729,35.9554326213,-0.751470725663
253.3,34.040239292,33.6003541017,35.9812134114,-0.889273936482
253.4,34.0895319163,33.6241778792,35.8811556004,-1.04722381555
253.5,34.1627563666,33.6494948919,35.9554326213,-0.909017671365
253.6,34.0895319163,33.6971623729,35.9812134114,-0.849786466715
253.7,34.1134376737,33.6241778792,35.9554326213,-1.16528329148
253.8,34.1134376737,33.6494948919,35.9054040599,-0.803852063109
253.9,34.1881698641,33.6971623729,35.9554326213,-0.711983255896
254,34.0895319163,33.6733266808,36.005482984,-1.13264568892
254.1,34.1134376737,33.6241778792,35.9554326213,-0.961801942176
254.2,34.1627563666,33.6971623729,35.8811556004,-0.698686454853
254.3,34.1134376737,33.7224920866,35.9812134114,-1.09960515299
254.4,34.0895319163,33.6733266808,36.0312750511,-0.889273936482
254.5,34.1388420703,33.6241778792,35.9554326213,-0.711983255896
254.6,34.1627563666,33.7224920866,35.9812134114,-1.16528329148
254.7,34.1388420703,33.7463358686,36.005482984,-1.06011768323
254.8,34.0895319163,33.6971623729,36.0312750511,-0.705536322057
254.9,34.1627563666,33.7224920866,35.9554326213,-0.961801942176
255,34.2120927529,33.7463358686,36.005482984,-1.01418327962
255.1,34.1627563666,33.7716742056,36.0312750511,-0.803852063109
255.2,34.1881698641,33.6971623729,36.005482984,-0.968248876015
255.3,34.2120927529,33.7463358686,35.9311736337,-1.15238942381
255.4,34.2120927529,33.7716742056,36.005482984,-0.843339532876
255.5,34.1627563666,33.7463358686,36.0312750511,-0.751470725663
255.6,34.2120927529,33.6971623729,35.9812134114,-1.11290195404
255.7,34.2120927529,33.7716742056,35.9554326213,-0.909017671365
255.8,34.1881698641,33.8193820216,36.0312750511,-0.777661394386
255.9,34.1627563666,33.7463358686,36.0555552658,-1.09315821916
256,34.2120927529,33.7224920866,35.9812134114,-0.968248876015
256.1,34.2375154083,33.8193820216,36.005482984,-0.705536322057
256.2,34.2120927529,33.8447332668,36.0312750511,-1.05367074939
256.3,34.1627563666,33.7463358686,36.0813586705,-1.02103314683
256.4,34.2375154083,33.8193820216,35.9812134114,-0.705536322057
256.5,34.2853826891,33.8193820216,36.0312750511,-1.02103314683
256.6,34.2120927529,33.8447332668,36.0555552658,-1.02103314683
256.7,34.2375154083,33.7463358686,35.9812134114,-0.757917659503
256.8,34.2614469431,33.8193820216,35.9554326213,-0.902570737526
256.9,34.3108190478,33.8447332668,36.0555552658,-1.11934888788
257,34.2120927529,33.7955261301,36.0813586705,-0.830042731832
257.1,34.2853826891,33.7716742056,36.005482984,-0.836892599036
257.2,34.3108190478,33.8447332668,35.9554326213,-1.09960515299
257.3,34.2853826891,33.8685973794,36.0555552658,-0.902570737526
257.4,34.2120927529,33.8193820216,36.1056495847,-0.72528005694
257.5,34.3108190478,33.7955261301,36.005482984,-1.09315821916
257.6,34.3108190478,33.8447332668,36.0813586705,-0.987992610899
257.7,34.2853826891,33.9178297745,36.0813586705,-0.685792587174
257.8,34.2375154083,33.8193820216,36.1314643879,-0.994439544738
257.9,34.3108190478,33.8447332668,36.005482984,-1.11290195404
258,34.3841624292,33.8939573877,36.0813586705,-0.771214460547
258.1,34.2853826891,33.8939573877,36.1314643879,-0.909017671365
258.2,34.3108190478,33.8447332668,36.0555552658,-1.07341448427
258.3,34.3602091779,33.8939573877,36.005482984,-0.797405129269
258.4,34.4096174444,33.8939573877,36.1056495847,-0.764364593342
258.5,34.2853826891,33.8685973794,36.1557660587,-1.1455395566
258.6,34.3347635196,33.8193820216,36.0555552658,-0.91586753857
258.7,34.3602091779,33.8939573877,36.0555552658,-0.685792587174
258.8,34.3108190478,33.9431986024,36.1314643879,-1.04037394834
258.9,34.2853826891,33.8685973794,36.1557660587,-1.02103314683
259,34.3602091779,33.8685973794,36.0813586705,-0.784108328226
259.1,34.4335795291,33.9178297745,36.1314643879,-0.902570737526
259.2,34.3347635196,33.9431986024,36.1557660587,-1.11290195404
259.3,34.3108190478,33.8939573877,36.1800729655,-0.817148864153
259.4,34.3602091779,33.9178297745,36.0813586705,-0.738173924619
259.5,34.4335795291,33.9431986024,36.1557660587,-1.11290195404
259.6,34.3347635196,33.9909640872,36.1800729655,-1.00773634578
259.7,34.3602091779,33.8939573877,36.1557660587,-0.73172699078
259.8,34.4096174444,33.9431986024,36.1056495847,-0.876380068803
259.9,34.4575459161,33.9670793165,36.1800729655,-1.11290195404
260,34.3347635196,33.9431986024,36.2059048062,-0.863083267759
260.1,34.4096174444,33.8939573877,36.1557660587,-0.777661394386
260.2,34.4335795291,33.9670793165,36.1314643879,-1.09960515299
260.3,34.3602091779,34.016346115,36.2059048062,-0.863083267759
260.4,34.3108190478,33.9670793165,36.2560659459,-0.692239521013
260.5,34.4335795291,33.9431986024,36.1557660587,-1.04722381555
260.6,34.4575459161,33.9909640872,36.2059048062,-1.08671128532
260.7,34.3602091779,34.040239292,36.2560659459,-0.777661394386
260.8,34.3347635196,33.9431986024,36.2560659459,-0.843339532876
260.9,34.4335795291,34.016346115,36.1557660587,-1.11934888788
261,34.4830149305,34.016346115,36.230222555,-0.876380068803
261.1,34.3602091779,34.040239292,36.2560659459,-0.817148864153
261.2,34.4335795291,33.9670793165,36.1800729655,-1.12619875508
261.3,34.4575459161,34.040239292,36.1557660587,-0.85663633392
261.4,34.4830149305,34.0656302797,36.2560659459,-0.639455250202
261.5,34.3602091779,34.016346115,36.2803945943,-1.08671128532
261.6,34.4575459161,33.9909640872,36.2059048062,-1.04722381555
261.7,34.4830149305,34.040239292,36.2059048062,-0.764364593342
261.8,34.4335795291,34.0895319163,36.2560659459,-0.942058207293
261.9,34.3602091779,34.040239292,36.3062495967,-0.968248876015
262,34.4575459161,34.016346115,36.2059048062,-0.711983255896
262.1,34.4830149305,34.0895319163,36.2803945943,-1.00773634578
262.2,34.4335795291,34.1149319207,36.2803945943,-1.11934888788
262.3,34.3602091779,34.040239292,36.3305892024,-0.797405129269
262.4,34.4575459161,34.0895319163,36.230222555,-0.817148864153
262.5,34.5069902311,34.1149319207,36.2803945943,-1.07341448427
262.6,34.4335795291,34.1149319207,36.3305892024,-0.849786466715
262.7,34.4575459161,34.040239292,36.2560659459,-0.823595797992
262.8,34.4575459161,34.1149319207,36.230222555,-1.19832382741
262.9,34.4830149305,34.1388420703,36.3305892024,-0.784108328226
263,34.3602091779,34.0895319163,36.3564558777,-0.646305117407
263.1,34.4830149305,34.040239292,36.2803945943,-1.06696755043
263.2,34.5069902311,34.1388420703,36.2560659459,-0.981545677059
263.3,34.4575459161,34.1388420703,36.3305892024,-0.777661394386
263.4,34.3602091779,34.0895319163,36.3808064985,-1.09960515299
263.5,34.4830149305,34.0895319163,36.2803945943,-0.869530201599
263.6,34.5069902311,34.1388420703,36.3564558777,-0.67249578613
263.7,34.4335795291,34.1627563666,36.3808064985,-1.11290195404
263.8,34.4335795291,34.1149319207,36.3808064985,-1.02103314683
263.9,34.4830149305,34.1388420703,36.3062495967,-0.744620858459
264,34.532468745,34.1627563666,36.3808064985,-0.968248876015
264.1,34.4335795291,34.1388420703,36.4066849081,-0.942058207293
264.2,34.4830149305,34.1149319207,36.3305892024,-0.73172699078
264.3,34.4830149305,34.1388420703,36.3062495967,-0.981545677059
264.4,34.4830149305,34.1627563666,36.3808064985,-1.16528329148
264.5,34.4096174444,34.1388420703,36.4310466021,-0.751470725663
264.6,34.4830149305,34.1149319207,36.3305892024,-0.830042731832
264.7,34.5069902311,34.1627563666,36.3564558777,-1.07341448427
