time_talon,time_logger,temp1,temp2,temp3,force,voltage,current,RPM,bus_voltage
132.2750000000001,132.29999999999998,295.38274448389996,295.38857547519996,296.67623984479997,-0.0436191484911505,4.978,5.875,-5910.352,12.450
132.29100000000017,132.29999999999998,295.38274448389996,295.38857547519996,296.67623984479997,-0.0436191484911505,4.978,5.875,-5909.766,12.450
132.30700000000024,132.29999999999998,295.38274448389996,295.38857547519996,296.67623984479997,-0.0436191484911505,4.998,5.875,-5909.766,12.500
132.32299999999987,132.29999999999998,295.38274448389996,295.38857547519996,296.67623984479997,-0.0436191484911505,4.985,5.875,-5908.594,12.500
132.33899999999994,132.29999999999998,295.38274448389996,295.38857547519996,296.67623984479997,-0.0436191484911505,5.022,5.875,-5908.594,12.500
132.35400000000027,132.4,295.33463445499996,295.36525082779997,296.69948132549996,-0.06297002334375,5.022,5.875,-5907.422,12.500
132.3699999999999,132.4,295.33463445499996,295.36525082779997,296.69948132549996,-0.06297002334375,5.010,5.875,-5907.422,12.500
132.38599999999997,132.4,295.33463445499996,295.36525082779997,296.69948132549996,-0.06297002334375,5.010,5.875,-5906.25,12.500
132.40099999999984,132.4,295.33463445499996,295.36525082779997,296.69948132549996,-0.06297002334375,5.010,6.000,-5904.492,12.500
132.41600000000017,132.4,295.33463445499996,295.36525082779997,296.69948132549996,-0.06297002334375,4.990,5.875,-5903.321,12.450
132.43200000000024,132.4,295.33463445499996,295.36525082779997,296.69948132549996,-0.06297002334375,4.990,5.875,-5903.321,12.450
132.44799999999987,132.4,295.33463445499996,295.36525082779997,296.69948132549996,-0.06297002334375,5.002,5.875,-5903.321,12.450
132.46399999999994,132.50000000000003,295.38274448389996,295.3404663889,296.628300665,-0.07451225105001,5.002,5.875,-5903.906,12.450
132.47900000000027,132.50000000000003,295.38274448389996,295.3404663889,296.628300665,-0.07451225105001,5.014,5.875,-5906.25,12.450
132.4949999999999,132.50000000000003,295.38274448389996,295.3404663889,296.628300665,-0.07451225105001,5.002,5.875,-5906.25,12.450
132.51099999999997,132.50000000000003,295.38274448389996,295.3404663889,296.628300665,-0.07451225105001,4.990,6.000,-5909.18,12.450
132.52700000000004,132.50000000000003,295.38274448389996,295.3404663889,296.628300665,-0.07451225105001,4.978,5.875,-5912.11,12.450
132.54300000000012,132.50000000000003,295.38274448389996,295.3404663889,296.628300665,-0.07451225105001,4.985,5.875,-5915.039,12.500
132.5590000000002,132.6,295.4308467844,295.38857547519996,296.651544518,-0.006738657595695,4.985,5.875,-5915.039,12.500
132.57500000000027,132.6,295.4308467844,295.38857547519996,296.651544518,-0.006738657595695,4.998,5.875,-5917.969,12.500
132.5909999999999,132.6,295.4308467844,295.38857547519996,296.651544518,-0.006738657595695,5.022,5.875,-5920.313,12.500
132.60600000000022,132.6,295.4308467844,295.38857547519996,296.651544518,-0.006738657595695,5.034,5.875,-5922.071,12.500
132.6210000000001,132.6,295.4308467844,295.38857547519996,296.651544518,-0.006738657595695,5.010,5.875,-5922.071,12.500
132.63599999999997,132.6,295.4308467844,295.38857547519996,296.651544518,-0.006738657595695,4.998,5.875,-5922.071,12.500
132.65200000000004,132.70000000000002,295.38274448389996,295.4366768463,296.69948132549996,-0.066703603903275,5.010,6.000,-5921.485,12.500
132.66800000000012,132.70000000000002,295.38274448389996,295.4366768463,296.69948132549996,-0.066703603903275,4.998,5.875,-5920.313,12.500
132.6840000000002,132.70000000000002,295.38274448389996,295.4366768463,296.69948132549996,-0.066703603903275,5.010,5.875,-5920.313,12.500
132.70000000000027,132.70000000000002,295.38274448389996,295.4366768463,296.69948132549996,-0.066703603903275,5.010,5.875,-5919.141,12.500
132.7159999999999,132.70000000000002,295.38274448389996,295.4366768463,296.69948132549996,-0.066703603903275,4.998,5.875,-5918.555,12.500
132.73199999999997,132.70000000000002,295.38274448389996,295.4366768463,296.69948132549996,-0.066703603903275,4.985,5.875,-5918.555,12.500
132.74800000000005,132.70000000000002,295.38274448389996,295.4366768463,296.69948132549996,-0.066703603903275,4.985,5.875,-5918.555,12.500
132.76400000000012,132.79999999999998,295.3113055663,295.36525082779997,296.7474133176,-0.048832501833751006,4.985,5.875,-5919.141,12.500
132.7800000000002,132.79999999999998,295.3113055663,295.36525082779997,296.7474133176,-0.048832501833751006,4.998,5.875,-5919.141,12.500
132.79600000000028,132.79999999999998,295.3113055663,295.36525082779997,296.7474133176,-0.048832501833751006,4.985,5.875,-5917.969,12.500
132.8119999999999,132.79999999999998,295.3113055663,295.36525082779997,296.7474133176,-0.048832501833751006,5.010,5.875,-5917.969,12.500
132.82799999999997,132.79999999999998,295.3113055663,295.36525082779997,296.7474133176,-0.048832501833751006,5.010,5.875,-5916.211,12.500
132.84400000000005,132.79999999999998,295.3113055663,295.36525082779997,296.7474133176,-0.048832501833751006,5.010,5.875,-5912.11,12.500
132.86000000000013,132.9,295.4075254152,295.4133559261,296.651544518,-0.054410106938311505,4.998,5.875,-5907.422,12.500
132.8760000000002,132.9,295.4075254152,295.4133559261,296.651544518,-0.054410106938311505,5.010,5.875,-5903.321,12.500
