"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
24.3,-0.401724564872,21.003955538,21.0859697657,21.2440563674
24.4,-2.12869696712,21.027391248,21.1093969034,21.2440563674
24.5,-2.05616896143,21.027391248,21.0859697657,21.3157453445
24.6,-1.30469823576,21.027391248,21.0859697657,21.2674674155
24.7,-2.08920949735,21.027391248,21.1093969034,21.2674674155
24.8,-2.01668149166,21.027391248,21.1342855855,21.2440563674
24.9,-1.66733826423,21.027391248,21.0859697657,21.2674674155
25,-2.12184709992,21.027391248,21.1093969034,21.2674674155
25.1,-2.91965516255,21.0757196286,21.0859697657,21.2674674155
25.2,-0.48110243777,21.0522889891,21.1093969034,21.2674674155
25.3,-1.88492228132,21.0522889891,21.1093969034,21.2923390968
25.4,-0.922717405774,21.027391248,21.0859697657,21.2674674155
25.5,-1.66089133039,21.0522889891,21.0859697657,21.2923390968
25.6,-2.28019991235,21.0522889891,21.0859697657,21.3157453445
25.7,-1.39696997634,21.027391248,21.1093969034,21.3157453445
25.8,-2.08920949735,21.027391248,21.1093969034,21.2923390968
25.9,-1.77290680585,21.0522889891,21.1093969034,21.3157453445
26,-1.50253851796,21.0522889891,21.1342855855,21.3640134555
26.1,-1.27850756704,21.0522889891,21.1342855855,21.3406119541
26.2,-1.81239427562,21.0522889891,21.1093969034,21.3406119541
26.3,-1.73301640272,21.0522889891,21.1577077452,21.3406119541
26.4,-1.9506004198,21.0522889891,21.1342855855,21.3406119541
26.5,-1.72656946888,21.0522889891,21.1093969034,21.3406119541
26.6,-2.01668149166,21.1006120111,21.1342855855,21.3640134555
26.7,-1.074220351,21.0522889891,21.1342855855,21.3640134555
26.8,-1.074220351,21.0757196286,21.1342855855,21.3640134555
26.9,-2.84027728965,21.0522889891,21.1342855855,21.3888750509
27,-0.777661394386,21.0757196286,21.1342855855,21.3888750509
27.1,-1.64759452935,21.0757196286,21.1342855855,21.41227186
27.2,-1.1926827603,21.0522889891,21.1342855855,21.41227186
27.3,-1.45620118099,21.0522889891,21.1342855855,21.41227186
27.4,-1.95745028701,21.0757196286,21.1577077452,21.41227186
27.5,-2.20767190665,21.0757196286,21.1577077452,21.4605206693
27.6,-1.62100092726,21.0757196286,21.1577077452,21.4371284985
27.7,-0.770811527182,21.0757196286,21.1577077452,21.4371284985
27.8,-2.7351116814,21.0757196286,21.1577077452,21.4371284985
27.9,-1.91111295004,21.0757196286,21.1342855855,21.4371284985
28,-1.12700462181,21.0757196286,21.1577077452,21.4371284985
28.1,-1.80554440842,21.1006120111,21.1342855855,21.4605206693
28.2,-2.148440702,21.0757196286,21.1577077452,21.4605206693
28.3,-1.35748250657,21.0757196286,21.1577077452,21.4853724081
28.4,-1.54847292157,21.0757196286,21.1577077452,21.4853724081
28.5,-2.781046085,21.1006120111,21.182591167,21.4853724081
28.6,-1.72656946888,21.0757196286,21.182591167,21.4853724081
28.7,-1.77935373969,21.1006120111,21.182591167,21.5087599943
28.8,-1.35103557273,21.0757196286,21.1577077452,21.5087599943
28.9,-1.03473288123,21.0757196286,21.206008403,21.5087599943
29,-1.52228225284,21.1006120111,21.182591167,21.5569899459
29.1,-1.1467483567,21.1006120111,21.206008403,21.5336068906
29.2,-1.96389722085,21.1489247165,21.182591167,21.5336068906
29.3,-1.0673704838,21.1006120111,21.2308866223,21.5336068906
29.4,-2.20767190665,21.1006120111,21.206008403,21.5569899459
29.5,-0.757917659503,21.1006120111,21.206008403,21.5818320567
29.6,-2.4188089899,21.1489247165,21.206008403,21.5569899459
29.7,-1.23902009727,21.1240376346,21.206008403,21.5818320567
29.8,-1.16649209158,21.1006120111,21.206008403,21.5818320567
29.9,-2.78749301884,21.1006120111,21.206008403,21.5818320567
30,-0.527036841377,21.1240376346,21.2308866223,21.6052106349
30.1,-1.43001051227,21.1240376346,21.2308866223,21.6285870616
30.2,-1.56176972261,21.1006120111,21.2308866223,21.6285870616
30.3,-0.90942060473,21.1006120111,21.2308866223,21.6285870616
30.4,-1.55532278877,21.1489247165,21.254298989,21.6285870616
30.5,-1.09396408589,21.1489247165,21.2308866223,21.6534221716
30.6,-2.7351116814,21.1489247165,21.2308866223,21.6534221716
30.7,-1.97034415469,21.1723453784,21.2308866223,21.6534221716
30.8,-1.97719402189,21.1489247165,21.254298989,21.6534221716
