"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
28.4,-0.00886453402927,25.3235293537,24.604506793,25.3670078269
28.5,-0.00886453402927,25.3235293537,24.604506793,25.3670078269
28.6,-0.00886453402927,25.3235293537,24.604506793,25.3670078269
28.7,-0.0153114678687,25.3235293537,24.604506793,25.3438194074
28.8,-0.0153114678687,25.3235293537,24.604506793,25.3670078269
28.9,-0.0153114678687,25.3235293537,24.604506793,25.3438194074
29,-0.0221613350732,25.3235293537,24.604506793,25.3670078269
29.1,-0.00886453402927,25.3481672531,24.604506793,25.3438194074
29.2,-0.0024176001898,25.3235293537,24.604506793,25.3438194074
29.3,-0.00886453402927,25.3481672531,24.6291582347,25.3438194074
29.4,-0.00886453402927,25.3481672531,24.6291582347,25.3438194074
29.5,-0.0153114678687,25.3481672531,24.6291582347,25.3670078269
29.6,-0.00886453402927,25.3481672531,24.6291582347,25.3438194074
29.7,-0.00886453402927,25.3481672531,24.6291582347,25.3670078269
29.8,-0.00886453402927,25.3235293537,24.6291582347,25.3670078269
29.9,-0.00886453402927,25.3481672531,24.6291582347,25.3438194074
30,-0.00886453402927,25.3481672531,24.6291582347,25.3438194074
30.1,-0.00886453402927,25.3713556311,24.6523589883,25.3438194074
30.2,-0.0221613350732,25.3713556311,24.6291582347,25.3438194074
30.3,-0.0153114678687,25.3481672531,24.6523589883,25.3438194074
30.4,-0.0221613350732,25.3713556311,24.6291582347,25.3206307599
30.5,-0.0153114678687,25.3713556311,24.6523589883,25.3206307599
30.6,-0.0221613350732,25.3713556311,24.6523589883,25.3438194074
30.7,-0.00886453402927,25.3713556311,24.6523589883,25.3438194074
30.8,-0.00886453402927,25.3713556311,24.6523589883,25.3438194074
30.9,-0.0153114678687,25.3713556311,24.6523589883,25.3438194074
31,-0.0153114678687,25.3481672531,24.6523589883,25.3438194074
31.1,-0.0153114678687,25.3713556311,24.6770091612,25.3438194074
31.2,-0.0153114678687,25.3713556311,24.6523589883,25.3438194074
31.3,-0.00886453402927,25.3713556311,24.6523589883,25.3438194074
31.4,-0.00886453402927,25.3713556311,24.6523589883,25.3438194074
31.5,-0.00886453402927,25.3713556311,24.6523589883,25.3438194074
31.6,-0.0153114678687,25.3713556311,24.6523589883,25.3438194074
31.7,-0.0286082689126,25.3713556311,24.6523589883,25.3670078269
31.8,-0.0221613350732,25.3713556311,24.6523589883,25.3206307599
31.9,-0.0153114678687,25.3713556311,24.6770091612,25.3670078269
32,-0.00886453402927,25.3713556311,24.6523589883,25.3438194074
32.1,-0.0153114678687,25.3713556311,24.6523589883,25.3438194074
32.2,-0.0153114678687,25.3713556311,24.6523589883,25.3438194074
32.3,-0.00886453402927,25.3713556311,24.6523589883,25.3670078269
32.4,-0.0153114678687,25.3713556311,24.6523589883,25.3438194074
32.5,-0.00886453402927,25.3713556311,24.6523589883,25.3438194074
32.6,-0.0153114678687,25.3713556311,24.6770091612,25.3438194074
32.7,-0.0221613350732,25.3713556311,24.6523589883,25.3438194074
32.8,-0.00886453402927,25.3713556311,24.6770091612,25.3670078269
32.9,-0.0153114678687,25.3713556311,24.6523589883,25.3438194074
33,-0.0221613350732,25.3713556311,24.6523589883,25.3438194074
