"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
343.2,-0.43073576715,29.9731902534,29.6418398549,31.730958927
343.3,-0.43073576715,29.9731902534,29.6184994054,31.730958927
343.4,-0.443629634829,29.9731902534,29.6184994054,31.7545150076
343.5,-0.417438966106,29.9731902534,29.6184994054,31.7545150076
343.6,-0.443629634829,29.9731902534,29.6184994054,31.7545150076
343.7,-0.437182700989,29.9731902534,29.6184994054,31.7545150076
343.8,-0.437182700989,29.9731902534,29.6184994054,31.7545150076
343.9,-0.443629634829,29.9731902534,29.6184994054,31.7545150076
344,-0.437182700989,29.9731902534,29.6184994054,31.7545150076
344.1,-0.437182700989,29.9731902534,29.6184994054,31.7545150076
344.2,-0.43073576715,29.9731902534,29.593702223,31.7545150076
344.3,-0.437182700989,29.9731902534,29.6184994054,31.730958927
344.4,-0.443629634829,29.9731902534,29.6184994054,31.7795465476
344.5,-0.43073576715,29.9731902534,29.6184994054,31.7545150076
344.6,-0.443629634829,29.9731902534,29.6184994054,31.7795465476
344.7,-0.43073576715,29.9731902534,29.6184994054,31.7795465476
344.8,-0.443629634829,29.9731902534,29.6184994054,31.7545150076
344.9,-0.43073576715,29.9731902534,29.6184994054,31.7545150076
345,-0.43073576715,29.9731902534,29.6184994054,31.7795465476
345.1,-0.443629634829,29.9731902534,29.6184994054,31.7795465476
345.2,-0.443629634829,29.9731902534,29.6184994054,31.7795465476
345.3,-0.43073576715,29.9731902534,29.6184994054,31.7795465476
345.4,-0.43073576715,29.9731902534,29.6184994054,31.7795465476
345.5,-0.437182700989,29.9731902534,29.6418398549,31.7795465476
345.6,-0.443629634829,29.9731902534,29.6418398549,31.7795465476
345.7,-0.423885899945,29.9731902534,29.6418398549,31.7795465476
345.8,-0.437182700989,29.9731902534,29.6418398549,31.7795465476
345.9,-0.437182700989,29.9965604618,29.6418398549,31.7795465476
346,-0.443629634829,29.9965604618,29.6418398549,31.7795465476
346.1,-0.443629634829,29.9731902534,29.6418398549,31.7795465476
346.2,-0.43073576715,29.9731902534,29.6418398549,31.7795465476
346.3,-0.43073576715,29.9965604618,29.6666411407,31.7795465476
346.4,-0.43073576715,29.9965604618,29.6666411407,31.7795465476
346.5,-0.43073576715,29.9965604618,29.6666411407,31.7795465476
346.6,-0.437182700989,29.9965604618,29.6666411407,31.8031086724
346.7,-0.43073576715,29.9965604618,29.6666411407,31.8031086724
346.8,-0.43073576715,29.9965604618,29.6666411407,31.8031086724
346.9,-0.43073576715,29.9965604618,29.6666411407,31.8031086724
347,-0.417438966106,29.9965604618,29.6666411407,31.8031086724
347.1,-0.443629634829,30.0447680111,29.6899854765,31.8031086724
347.2,-0.43073576715,29.9965604618,29.6899854765,31.8031086724
347.3,-0.410992032266,30.0447680111,29.6899854765,31.8031086724
347.4,-0.43073576715,30.0213935573,29.6899854765,31.8031086724
347.5,-0.43073576715,30.0447680111,29.6899854765,31.8031086724
347.6,-0.437182700989,30.0213935573,29.6899854765,31.8031086724
347.7,-0.43073576715,30.0447680111,29.6899854765,31.8031086724
347.8,-0.437182700989,30.0447680111,29.6899854765,31.828146661
347.9,-0.43073576715,30.0447680111,29.7133317141,31.8031086724
348,-0.43073576715,30.0447680111,29.6899854765,31.828146661
348.1,-0.443629634829,30.0447680111,29.6899854765,31.8031086724
348.2,-0.437182700989,30.0447680111,29.6899854765,31.828146661
348.3,-0.410992032266,30.0447680111,29.7133317141,31.828146661
348.4,-0.423885899945,30.0447680111,29.6899854765,31.828146661
348.5,-0.437182700989,30.0447680111,29.7381391881,31.828146661
348.6,-0.437182700989,30.0447680111,29.7133317141,31.828146661
348.7,-0.43073576715,30.0447680111,29.7133317141,31.828146661
348.8,-0.443629634829,30.0447680111,29.7133317141,31.828146661
348.9,-0.437182700989,30.0447680111,29.7133317141,31.828146661
349,-0.437182700989,30.0447680111,29.6899854765,31.8517148802
349.1,-0.443629634829,30.0447680111,29.7381391881,31.828146661
349.2,-0.437182700989,30.0447680111,29.7133317141,31.828146661
349.3,-0.437182700989,30.0447680111,29.7133317141,31.8517148802
349.4,-0.43073576715,30.0447680111,29.7133317141,31.828146661
349.5,-0.437182700989,30.0447680111,29.7133317141,31.8517148802
349.6,-0.43073576715,30.0447680111,29.7381391881,31.828146661
349.7,-0.443629634829,30.0447680111,29.7133317141,31.828146661
