442.291,-2048.000,-2542.383,5.030,14.125,10.150
442.306,-2048.000,-2542.383,5.011,14.125,10.150
442.321,-2048.000,-2543.555,4.951,14.125,10.150
442.336,-2048.000,-2546.192,4.911,14.000,10.150
442.350,-2048.000,-2546.192,4.921,14.000,10.150
442.365,-2048.000,-2550.147,4.970,13.750,10.250
442.380,-2048.000,-2554.248,5.010,13.625,10.250
442.395,-2048.000,-2554.248,5.030,13.625,10.250
442.410,-2048.000,-2557.178,5.060,13.750,10.250
442.424,-2048.000,-2557.910,4.970,13.750,10.250
442.439,-2048.000,-2556.445,4.950,13.750,10.250
442.454,-2048.000,-2556.445,5.030,13.750,10.250
442.469,-2048.000,-2554.102,5.020,13.750,10.250
442.483,-2048.000,-2551.026,5.010,13.750,10.250
442.498,-2048.000,-2551.026,5.010,13.750,10.250
442.513,-2048.000,-2548.389,5.010,13.750,10.250
442.528,-2048.000,-2546.924,5.050,13.750,10.250
442.542,-2048.000,-2546.924,5.070,13.875,10.250
442.557,-2048.000,-2546.485,5.070,13.875,10.250
442.572,-2048.000,-2546.045,5.060,13.875,10.250
442.587,-2048.000,-2545.899,5.090,14.125,10.250
442.602,-2048.000,-2545.899,5.090,14.125,10.250
442.616,-2048.000,-2546.777,5.010,14.125,10.250
442.631,-2048.000,-2549.121,5.050,13.875,10.250
442.646,-2048.000,-2549.121,5.060,13.875,10.250
442.661,-2048.000,-2551.465,5.030,13.875,10.250
442.675,-2048.000,-2553.955,5.050,13.750,10.250
442.690,-2048.000,-2555.860,5.060,14.000,10.250
442.705,-2048.000,-2555.860,5.000,14.000,10.250
442.720,-2048.000,-2557.764,4.960,14.000,10.250
442.734,-2048.000,-2559.082,4.995,13.750,10.200
442.749,-2048.000,-2559.082,4.995,13.750,10.200
442.764,-2048.000,-2559.522,5.035,13.750,10.200
442.779,-2048.000,-2559.229,5.035,13.875,10.200
442.793,-2048.000,-2559.229,4.926,13.875,10.200
442.808,-2048.000,-2558.203,4.896,14.000,10.200
442.823,-2048.000,-2557.324,4.856,13.625,10.200
442.838,-2048.000,-2556.006,4.916,13.375,10.200
442.852,-2048.000,-2556.006,5.020,13.375,10.250
442.867,-2048.000,-2554.102,5.030,13.375,10.250
442.882,-2048.000,-2551.172,5.040,13.625,10.250
442.897,-2048.000,-2551.172,5.000,13.625,10.250
442.911,-2048.000,-2547.510,4.980,13.750,10.250
442.926,-2048.000,-2543.848,5.000,13.750,10.250
442.941,-2048.000,-2543.848,5.030,13.750,10.250
442.956,-2048.000,-2541.065,4.990,13.750,10.250
442.971,-2048.000,-2539.160,4.995,13.750,10.200
442.985,-2048.000,-2538.721,4.975,13.750,10.200
443.000,-2048.000,-2538.721,5.005,13.750,10.200
443.015,-2048.000,-2539.600,4.955,13.750,10.200
443.030,-2048.000,-2540.772,4.965,13.750,10.200
443.045,-2048.000,-2540.772,4.955,13.750,10.200
443.060,-2048.000,-2541.358,4.955,13.625,10.200
443.075,-2048.000,-2541.211,4.935,13.500,10.200
443.090,-2048.000,-2540.479,4.985,13.500,10.200
443.104,-2048.000,-2540.479,4.945,13.500,10.200
443.119,-2048.000,-2539.307,4.945,13.750,10.200
443.134,-2048.000,-2537.695,4.926,13.625,10.200
443.149,-2048.000,-2537.695,4.965,13.625,10.200
443.163,-2048.000,-2535.645,4.965,13.750,10.200
443.178,-2048.000,-2532.861,4.945,13.500,10.200
443.193,-2048.000,-2532.861,4.985,13.625,10.200
443.208,-2048.000,-2529.785,5.020,13.625,10.250
443.223,-2048.000,-2526.856,4.960,13.625,10.250
443.237,-2048.000,-2524.658,4.960,13.625,10.250
443.252,-2048.000,-2524.658,4.990,13.625,10.250
443.267,-2048.000,-2523.047,5.000,13.500,10.250
443.282,-2048.000,-2522.608,4.980,13.500,10.250
443.296,-2048.000,-2522.608,4.980,13.500,10.250
443.311,-2048.000,-2522.461,4.960,13.625,10.250
443.326,-2048.000,-2523.193,4.965,13.625,10.200
443.341,-2048.000,-2523.193,4.975,13.625,10.200
443.355,-2048.000,-2524.658,4.995,13.625,10.200
443.370,-2048.000,-2526.563,5.005,13.750,10.200
443.385,-2048.000,-2528.760,4.955,13.875,10.200
443.400,-2048.000,-2528.760,4.965,13.875,10.200
443.414,-2048.000,-2530.811,4.935,13.875,10.200
443.429,-2048.000,-2533.008,4.906,13.625,10.200
443.444,-2048.000,-2533.008,4.960,13.625,10.250
443.459,-2048.000,-2534.766,4.960,13.375,10.250
443.473,-2048.000,-2535.938,4.990,13.500,10.250
443.488,-2048.000,-2535.938,4.960,13.500,10.250
443.503,-2048.000,-2536.084,4.980,13.500,10.250
443.518,-2048.000,-2534.912,5.020,13.750,10.250
443.532,-2048.000,-2533.154,4.970,13.625,10.250
443.547,-2048.000,-2533.154,4.980,13.625,10.250
443.562,-2048.000,-2531.836,4.980,13.750,10.300
443.577,-2048.000,-2531.397,5.004,13.625,10.300
443.591,-2048.000,-2531.397,4.994,13.625,10.300
443.606,-2048.000,-2531.690,5.014,13.625,10.300
443.621,-2048.000,-2532.861,5.004,13.500,10.300
443.636,-2048.000,-2534.033,5.054,13.625,10.300
443.650,-2048.000,-2534.033,5.024,13.625,10.300
443.665,-2048.000,-2535.352,5.024,13.750,10.300
443.680,-2048.000,-2536.524,4.994,13.875,10.300
443.695,-2048.000,-2536.524,5.005,13.875,10.200
443.710,-2048.000,-2537.549,4.995,13.875,10.200
443.724,-2048.000,-2538.428,4.995,13.750,10.200
443.739,-2048.000,-2538.428,4.926,13.750,10.200
443.754,-2048.000,-2539.453,4.906,13.750,10.200
443.769,-2048.000,-2540.479,4.916,13.625,10.200
443.783,-2048.000,-2540.772,4.886,13.375,10.200
443.798,-2048.000,-2540.772,4.866,13.375,10.200
443.813,-2048.000,-2539.746,4.971,13.250,10.400
443.828,-2048.000,-2536.963,5.124,13.375,10.400
443.842,-2048.000,-2536.963,5.134,13.375,10.400
443.857,-2048.000,-2532.422,5.083,13.500,10.400
443.872,-2048.000,-2527.002,5.083,13.750,10.400
443.887,-2048.000,-2522.608,5.053,13.750,10.400
443.902,-2048.000,-2522.608,5.032,13.750,10.400
443.916,-2048.000,-2519.531,4.992,13.625,10.400
443.931,-2048.000,-2518.652,4.981,13.500,10.400
443.946,-2048.000,-2518.652,5.032,13.500,10.400
443.961,-2048.000,-2519.385,5.053,13.375,10.400
443.975,-2048.000,-2520.557,5.083,13.375,10.400
443.990,-2048.000,-2520.557,5.114,13.375,10.400
444.005,-2048.000,-2520.850,5.103,13.625,10.400
444.020,-2048.000,-2520.117,5.103,13.750,10.400
444.034,-2048.000,-2518.945,5.114,14.000,10.400
444.049,-2048.000,-2518.945,4.991,14.000,10.150
444.064,-2048.000,-2518.360,4.961,14.000,10.150
444.079,-2048.000,-2519.824,5.030,14.000,10.150
444.095,-2048.000,-2519.824,5.011,14.000,10.150
444.109,-2048.000,-2523.047,4.991,14.000,10.150
444.124,-2048.000,-2526.856,4.921,13.875,10.150
444.139,-2048.000,-2526.856,4.951,13.750,10.150
444.153,-2048.000,-2530.957,4.971,13.750,10.150
444.168,-2048.000,-2534.326,4.980,13.750,10.250
444.183,-2048.000,-2536.670,4.970,13.750,10.250
444.198,-2048.000,-2536.670,4.970,13.750,10.250
444.213,-2048.000,-2537.988,4.990,13.750,10.250
444.227,-2048.000,-2538.574,5.010,13.750,10.250
444.242,-2048.000,-2538.574,5.040,13.750,10.250
444.257,-2048.000,-2538.135,5.020,13.750,10.250
444.272,-2048.000,-2536.817,4.990,13.750,10.250
444.286,-2048.000,-2535.645,4.965,13.750,10.200
444.301,-2048.000,-2535.645,4.945,13.750,10.200
444.316,-2048.000,-2534.766,4.955,13.625,10.200
444.331,-2048.000,-2534.180,4.995,13.500,10.200
444.345,-2048.000,-2534.180,5.055,13.500,10.200
444.360,-2048.000,-2532.861,5.055,13.750,10.200
444.375,-2048.000,-2531.397,5.005,14.000,10.200
444.390,-2048.000,-2531.397,4.965,14.000,10.200
444.404,-2048.000,-2529.932,4.960,14.000,10.250
444.419,-2048.000,-2529.346,4.990,13.750,10.250
444.434,-2048.000,-2529.785,4.990,13.500,10.250
444.449,-2048.000,-2529.785,5.000,13.500,10.250
444.463,-2048.000,-2530.811,5.050,13.500,10.250
444.478,-2048.000,-2531.836,5.030,13.625,10.250
444.493,-2048.000,-2531.836,5.030,13.625,10.250
444.508,-2048.000,-2532.276,5.030,13.750,10.250
444.523,-2048.000,-2532.422,5.020,13.750,10.250
444.537,-2048.000,-2532.422,5.000,13.750,10.250
444.552,-2048.000,-2532.422,4.990,13.750,10.250
444.567,-2048.000,-2533.008,4.990,13.625,10.250
444.582,-2048.000,-2533.740,4.970,13.375,10.250
444.596,-2048.000,-2533.740,5.000,13.375,10.250
444.611,-2048.000,-2534.326,5.000,13.500,10.250
444.626,-2048.000,-2534.473,5.040,13.500,10.250
444.641,-2048.000,-2534.473,5.000,13.500,10.250
444.655,-2048.000,-2533.594,4.985,13.625,10.200
444.670,-2048.000,-2531.836,5.005,13.750,10.200
444.685,-2048.000,-2531.836,4.985,13.750,10.200
444.700,-2048.000,-2529.932,4.975,13.750,10.200
444.714,-2048.000,-2528.320,4.965,13.750,10.200
444.729,-2048.000,-2527.735,5.025,13.750,10.200
444.744,-2048.000,-2527.735,4.945,13.750,10.200
444.759,-2048.000,-2528.027,4.935,13.750,10.200
444.773,-2048.000,-2528.613,5.018,13.625,10.350
444.788,-2048.000,-2528.613,5.089,13.625,10.350
444.803,-2048.000,-2528.613,5.089,13.625,10.350
444.818,-2048.000,-2527.881,5.079,13.750,10.350
444.832,-2048.000,-2526.856,5.069,13.750,10.350
444.847,-2048.000,-2526.856,5.028,13.750,10.350
444.862,-2048.000,-2526.123,5.028,13.625,10.350
444.877,-2048.000,-2525.684,5.049,13.500,10.350
444.891,-2048.000,-2525.684,4.975,13.500,10.200
444.906,-2048.000,-2525.098,4.995,13.500,10.200
444.921,-2048.000,-2524.658,4.975,13.625,10.200
444.936,-2048.000,-2524.658,4.985,13.625,10.200
444.950,-2048.000,-2524.365,4.965,13.750,10.200
444.965,-2048.000,-2525.537,4.955,13.750,10.200
444.980,-2048.000,-2527.295,4.965,13.750,10.200
444.995,-2048.000,-2527.295,4.985,13.750,10.200
445.010,-2048.000,-2529.785,4.965,13.750,10.200
445.024,-2048.000,-2532.568,4.935,13.750,10.200
445.039,-2048.000,-2532.568,4.955,13.750,10.200
445.054,-2048.000,-2535.059,4.975,13.625,10.200
445.069,-2048.000,-2536.231,5.035,13.750,10.200
445.083,-2048.000,-2536.231,5.045,13.875,10.200
445.098,-2048.000,-2536.524,5.035,13.875,10.200
445.113,-2048.000,-2536.524,5.065,14.125,10.200
445.128,-2048.000,-2536.670,5.025,14.125,10.100
445.144,-2048.000,-2536.670,4.986,14.125,10.100
445.158,-2048.000,-2538.281,4.917,14.125,10.100
445.173,-2048.000,-2541.504,4.927,13.875,10.100
445.188,-2048.000,-2541.504,4.897,13.625,10.100
445.203,-2048.000,-2546.192,4.897,13.625,10.100
445.217,-2048.000,-2550.879,4.917,13.500,10.100
445.232,-2048.000,-2554.248,4.946,13.625,10.100
445.247,-2048.000,-2554.248,4.956,13.625,10.100
445.262,-2048.000,-2555.127,4.956,13.750,10.100
445.276,-2048.000,-2553.516,4.946,13.750,10.100
445.291,-2048.000,-2553.516,4.927,13.750,10.100
445.306,-2048.000,-2550.440,4.936,13.750,10.100
445.321,-2048.000,-2546.338,4.877,13.750,10.100
445.335,-2048.000,-2546.338,4.907,13.500,10.100
445.350,-2048.000,-2543.115,4.956,13.500,10.100
445.365,-2048.000,-2541.065,4.966,13.625,10.100
445.380,-2048.000,-2540.186,4.946,13.750,10.100
445.394,-2048.000,-2540.186,4.917,13.750,10.100
445.409,-2048.000,-2539.307,4.927,13.750,10.100
445.424,-2048.000,-2538.721,4.936,13.750,10.100
445.439,-2048.000,-2538.721,4.927,13.750,10.100
445.453,-2048.000,-2537.988,4.946,13.625,10.100
445.468,-2048.000,-2537.695,4.956,13.750,10.100
445.483,-2048.000,-2538.281,5.050,13.875,10.250
445.498,-2048.000,-2538.281,5.000,13.875,10.250
445.513,-2048.000,-2539.600,4.960,13.875,10.250
445.527,-2048.000,-2540.772,4.960,13.750,10.250
445.542,-2048.000,-2540.772,4.950,13.750,10.250
445.557,-2048.000,-2541.943,4.960,13.500,10.250
445.572,-2048.000,-2542.529,4.970,13.500,10.250
445.586,-2048.000,-2542.529,4.970,13.500,10.250
445.601,-2048.000,-2542.676,4.980,13.500,10.250
445.616,-2048.000,-2541.211,4.971,13.625,10.150
445.631,-2048.000,-2541.211,4.991,13.875,10.150
445.645,-2048.000,-2539.014,4.981,13.875,10.150
445.660,-2048.000,-2536.670,5.011,14.000,10.150
445.675,-2048.000,-2535.498,5.040,14.125,10.150
445.690,-2048.000,-2535.498,4.961,14.125,10.150
445.704,-2048.000,-2536.377,4.971,14.000,10.150
445.719,-2048.000,-2539.307,4.921,13.875,10.150
445.734,-2048.000,-2539.307,4.985,13.750,10.200
445.749,-2048.000,-2543.555,4.965,13.750,10.200
445.763,-2048.000,-2547.656,4.965,13.625,10.200
445.778,-2048.000,-2550.733,5.005,13.750,10.200
445.793,-2048.000,-2550.733,4.975,13.750,10.200
445.808,-2048.000,-2551.904,4.975,13.750,10.200
445.823,-2048.000,-2551.172,4.975,13.625,10.200
445.837,-2048.000,-2551.172,4.995,13.625,10.200
445.852,-2048.000,-2549.121,4.980,13.500,10.250
445.867,-2048.000,-2546.631,5.020,13.500,10.250
445.882,-2048.000,-2546.631,5.020,13.750,10.250
445.896,-2048.000,-2544.434,5.040,13.750,10.250
445.911,-2048.000,-2542.676,5.010,13.750,10.250
445.926,-2048.000,-2540.625,5.030,13.875,10.250
445.941,-2048.000,-2540.625,5.080,13.875,10.250
445.956,-2048.000,-2538.721,5.060,14.000,10.250
445.970,-2048.000,-2537.402,5.025,13.875,10.200
445.985,-2048.000,-2537.402,5.035,13.875,10.200
446.000,-2048.000,-2537.110,4.975,13.875,10.200
446.015,-2048.000,-2537.256,4.965,13.750,10.200
446.029,-2048.000,-2537.988,4.975,13.750,10.200
446.044,-2048.000,-2537.988,4.965,13.750,10.200
446.059,-2048.000,-2538.867,4.975,13.750,10.200
446.074,-2048.000,-2539.453,4.965,13.750,10.200
446.088,-2048.000,-2539.453,4.965,13.750,10.200
446.103,-2048.000,-2540.039,4.955,13.750,10.200
446.118,-2048.000,-2540.332,4.945,13.750,10.200
446.133,-2048.000,-2540.332,4.916,13.750,10.200
446.147,-2048.000,-2540.332,4.896,13.625,10.200
446.162,-2048.000,-2539.746,4.896,13.375,10.200
446.178,-2048.000,-2538.574,4.935,13.375,10.200
446.193,-2048.000,-2538.574,4.995,13.375,10.200
446.208,-2048.000,-2536.231,4.975,13.500,10.200
446.222,-2048.000,-2532.715,4.965,13.750,10.200
446.237,-2048.000,-2532.715,5.015,13.750,10.200
446.252,-2048.000,-2528.906,5.055,13.875,10.200
446.267,-2048.000,-2525.684,5.045,13.875,10.200
446.281,-2048.000,-2524.219,5.005,13.875,10.200
446.296,-2048.000,-2524.219,5.035,13.875,10.200
446.311,-2048.000,-2524.658,4.965,14.000,10.200
446.326,-2048.000,-2527.002,5.010,13.750,10.250
446.340,-2048.000,-2527.002,5.010,13.750,10.250
446.355,-2048.000,-2529.932,5.000,13.750,10.250
446.370,-2048.000,-2532.861,5.020,13.750,10.250
446.385,-2048.000,-2532.861,5.020,13.750,10.250
446.399,-2048.000,-2534.619,5.000,13.875,10.250
446.414,-2048.000,-2536.084,5.050,13.750,10.250
446.429,-2048.000,-2536.963,5.090,13.875,10.250
446.444,-2048.000,-2536.963,5.040,13.875,10.250
446.458,-2048.000,-2537.549,5.000,13.875,10.250
446.473,-2048.000,-2537.988,4.960,13.875,10.250
446.488,-2048.000,-2537.988,4.940,13.875,10.250
446.503,-2048.000,-2538.428,4.940,13.625,10.250
446.518,-2048.000,-2539.307,5.000,13.500,10.250
446.532,-2048.000,-2539.307,4.990,13.500,10.250
446.547,-2048.000,-2539.307,4.990,13.500,10.250
446.562,-2048.000,-2538.281,5.010,13.625,10.150
446.577,-2048.000,-2535.791,4.991,13.750,10.150
446.591,-2048.000,-2535.791,4.941,13.750,10.150
446.606,-2048.000,-2532.568,4.931,13.625,10.150
446.621,-2048.000,-2529.785,4.882,13.375,10.150
446.636,-2048.000,-2529.785,4.901,13.375,10.150
446.650,-2048.000,-2528.027,4.931,13.375,10.150
446.665,-2048.000,-2526.709,4.971,13.375,10.150
446.680,-2048.000,-2526.709,4.931,13.500,10.150
446.695,-2048.000,-2524.951,5.028,13.500,10.350
446.709,-2048.000,-2522.461,4.978,13.500,10.350
446.724,-2048.000,-2519.824,5.008,13.500,10.350
446.739,-2048.000,-2519.824,5.008,13.500,10.350
446.754,-2048.000,-2517.041,5.059,13.500,10.350
446.768,-2048.000,-2514.551,5.109,13.500,10.350
446.783,-2048.000,-2514.551,5.129,13.500,10.350
446.798,-2048.000,-2512.207,5.069,13.750,10.350
446.813,-2048.000,-2510.449,4.994,14.000,10.300
446.827,-2048.000,-2510.010,4.994,13.875,10.300
446.842,-2048.000,-2510.010,4.984,13.875,10.300
446.857,-2048.000,-2511.035,4.984,13.500,10.300
446.872,-2048.000,-2513.233,4.984,13.375,10.300
446.886,-2048.000,-2513.233,5.054,13.375,10.300
446.901,-2048.000,-2515.576,5.095,13.625,10.300
446.916,-2048.000,-2517.481,4.994,13.750,10.300
446.931,-2048.000,-2517.481,5.022,13.750,10.400
446.945,-2048.000,-2518.506,5.002,13.625,10.400
446.960,-2048.000,-2519.238,5.032,13.500,10.400
446.975,-2048.000,-2519.971,5.083,13.500,10.400
446.990,-2048.000,-2519.971,5.042,13.500,10.400
447.004,-2048.000,-2520.850,5.002,13.625,10.400
447.019,-2048.000,-2521.289,4.971,13.500,10.400
447.034,-2048.000,-2521.289,4.992,13.500,10.400
447.049,-2048.000,-2521.289,4.998,13.375,10.350
447.064,-2048.000,-2520.557,4.968,13.250,10.350
447.078,-2048.000,-2520.557,4.978,13.125,10.350
447.093,-2048.000,-2518.945,5.059,13.125,10.350
447.108,-2048.000,-2516.455,5.079,13.375,10.350
447.123,-2048.000,-2513.818,5.049,13.500,10.350
447.137,-2048.000,-2513.818,5.038,13.500,10.350
447.152,-2048.000,-2511.328,5.028,13.750,10.350
447.167,-2048.000,-2509.717,5.008,13.625,10.350
447.182,-2048.000,-2509.717,4.988,13.625,10.350
447.196,-2048.000,-2509.863,4.988,13.375,10.350
447.211,-2048.000,-2511.328,4.978,13.250,10.350
447.227,-2048.000,-2512.500,5.028,13.375,10.350
447.242,-2048.000,-2512.500,5.059,13.375,10.350
447.256,-2048.000,-2512.793,5.089,13.500,10.350
447.271,-2048.000,-2512.061,5.079,13.625,10.350
447.286,-2048.000,-2512.061,5.000,13.625,10.250
447.301,-2048.000,-2510.889,5.010,13.625,10.250
447.315,-2048.000,-2510.449,5.000,13.750,10.250
447.330,-2048.000,-2510.449,4.960,13.500,10.250
447.345,-2048.000,-2511.182,4.990,13.500,10.250
447.360,-2048.000,-2512.500,5.010,13.500,10.250
447.375,-2048.000,-2514.844,5.000,13.375,10.250
447.389,-2048.000,-2514.844,4.960,13.375,10.250
447.404,-2048.000,-2516.602,4.961,13.500,10.150
447.419,-2048.000,-2518.067,4.991,13.625,10.150
447.434,-2048.000,-2518.067,4.981,13.625,10.150
447.448,-2048.000,-2518.506,4.941,13.625,10.150
447.463,-2048.000,-2518.506,4.981,13.750,10.150
447.478,-2048.000,-2518.506,4.911,13.750,10.150
447.493,-2048.000,-2518.360,4.931,13.750,10.150
447.507,-2048.000,-2518.799,4.941,13.625,10.150
447.522,-2048.000,-2520.117,4.951,13.500,10.250
447.537,-2048.000,-2520.117,4.960,13.500,10.250
447.552,-2048.000,-2521.436,5.010,13.500,10.250
447.566,-2048.000,-2522.608,5.010,13.625,10.250
447.581,-2048.000,-2522.608,4.990,13.625,10.250
447.596,-2048.000,-2522.901,5.020,13.500,10.250
447.611,-2048.000,-2522.608,5.070,13.500,10.250
447.626,-2048.000,-2522.608,5.060,13.625,10.250
447.640,-2048.000,-2522.608,5.070,13.625,10.250
447.655,-2048.000,-2523.193,4.946,13.875,10.100
447.670,-2048.000,-2524.512,4.917,13.750,10.100
447.685,-2048.000,-2524.512,4.877,13.750,10.100
447.699,-2048.000,-2526.270,4.867,13.750,10.100
447.714,-2048.000,-2528.613,4.917,13.500,10.100
447.729,-2048.000,-2528.613,4.927,13.500,10.100
447.744,-2048.000,-2530.225,4.936,13.500,10.100
447.758,-2048.000,-2530.957,4.927,13.625,10.100
447.773,-2048.000,-2530.078,4.995,13.750,10.200
447.788,-2048.000,-2530.078,5.035,13.750,10.200
447.803,-2048.000,-2528.174,4.985,13.750,10.200
447.817,-2048.000,-2525.830,4.945,13.625,10.200
447.832,-2048.000,-2525.830,4.975,13.625,10.200
447.847,-2048.000,-2524.365,4.985,13.625,10.200
447.862,-2048.000,-2524.365,4.975,13.500,10.200
447.876,-2048.000,-2524.365,4.985,13.500,10.200
447.891,-2048.000,-2525.244,5.010,13.500,10.250
447.906,-2048.000,-2525.684,4.960,13.500,10.250
447.921,-2048.000,-2525.391,4.940,13.375,10.250
447.936,-2048.000,-2525.391,4.960,13.375,10.250
447.950,-2048.000,-2524.365,4.970,13.375,10.250
447.965,-2048.000,-2522.901,4.970,13.250,10.250
447.980,-2048.000,-2522.901,5.010,13.250,10.250
447.995,-2048.000,-2521.143,5.010,13.250,10.250
448.009,-2048.000,-2518.799,5.020,13.375,10.250
448.024,-2048.000,-2518.799,4.960,13.500,10.250
448.039,-2048.000,-2516.309,4.960,13.500,10.250
448.054,-2048.000,-2513.818,4.950,13.375,10.250
448.068,-2048.000,-2512.207,4.930,13.375,10.250
448.083,-2048.000,-2512.207,4.990,13.375,10.250
448.098,-2048.000,-2511.328,4.980,13.375,10.250
448.113,-2048.000,-2510.742,5.010,13.375,10.250
448.127,-2048.000,-2510.742,4.975,13.375,10.200
448.142,-2048.000,-2509.570,4.985,13.500,10.200
448.157,-2048.000,-2507.959,4.955,13.625,10.200
448.172,-2048.000,-2507.959,4.935,13.625,10.200
448.186,-2048.000,-2506.787,5.005,13.625,10.200
448.201,-2048.000,-2506.641,5.005,13.500,10.200
448.216,-2048.000,-2507.520,4.965,13.500,10.200
448.231,-2048.000,-2507.520,4.965,13.500,10.200
448.246,-2048.000,-2509.131,4.975,13.625,10.200
448.260,-2048.000,-2511.621,5.005,13.500,10.200
448.276,-2048.000,-2513.965,5.005,13.500,10.200
448.291,-2048.000,-2513.965,5.035,13.500,10.200
448.306,-2048.000,-2516.309,4.985,13.625,10.200
448.321,-2048.000,-2517.920,5.045,13.750,10.200
448.335,-2048.000,-2517.920,5.035,13.750,10.200
448.350,-2048.000,-2519.531,4.995,13.875,10.200
448.365,-2048.000,-2520.410,5.001,13.750,10.150
448.380,-2048.000,-2520.410,4.961,13.750,10.150
448.395,-2048.000,-2521.875,4.931,13.750,10.150
448.409,-2048.000,-2523.340,4.911,13.625,10.150
448.424,-2048.000,-2525.244,4.911,13.375,10.150
448.439,-2048.000,-2525.244,4.872,13.375,10.150
448.454,-2048.000,-2526.563,4.882,13.250,10.150
448.469,-2048.000,-2526.270,4.901,13.250,10.150
448.483,-2048.000,-2526.270,5.004,13.250,10.300
448.498,-2048.000,-2524.219,4.994,13.250,10.300
448.513,-2048.000,-2520.410,5.034,13.375,10.300
448.528,-2048.000,-2520.410,5.044,13.375,10.300
448.542,-2048.000,-2515.723,5.034,13.375,10.300
448.557,-2048.000,-2510.889,5.014,13.500,10.300
448.572,-2048.000,-2507.227,4.994,13.500,10.300
448.587,-2048.000,-2507.227,5.014,13.500,10.300
448.601,-2048.000,-2504.883,4.994,13.500,10.300
448.616,-2048.000,-2504.004,4.980,13.500,10.250
448.631,-2048.000,-2504.004,4.940,13.500,10.250
448.646,-2048.000,-2504.004,4.960,13.375,10.250
448.660,-2048.000,-2504.590,5.010,13.375,10.250
448.675,-2048.000,-2504.590,5.050,13.500,10.250
448.690,-2048.000,-2505.029,5.060,13.500,10.250
448.705,-2048.000,-2504.736,5.050,13.750,10.250
448.719,-2048.000,-2504.736,5.020,13.750,10.250
448.734,-2048.000,-2504.736,5.038,13.750,10.350
448.749,-2048.000,-2505.469,5.038,13.750,10.350
448.764,-2048.000,-2507.227,5.038,13.625,10.350
448.778,-2048.000,-2507.227,5.049,13.625,10.350
448.793,-2048.000,-2509.717,5.059,13.500,10.350
448.808,-2048.000,-2512.354,5.028,13.500,10.350
448.823,-2048.000,-2512.354,5.038,13.500,10.350
448.837,-2048.000,-2514.258,5.079,13.500,10.350
448.852,-2048.000,-2515.137,5.030,13.625,10.250
448.867,-2048.000,-2514.990,4.930,13.500,10.250
448.882,-2048.000,-2514.990,4.910,13.500,10.250
448.896,-2048.000,-2514.551,4.970,13.375,10.250
448.911,-2048.000,-2514.551,4.970,13.375,10.250
448.926,-2048.000,-2514.551,4.970,13.375,10.250
448.941,-2048.000,-2514.258,4.970,13.250,10.250
448.956,-2048.000,-2513.672,5.000,13.375,10.250
448.970,-2048.000,-2512.500,4.985,13.500,10.200
448.985,-2048.000,-2512.500,5.045,13.500,10.200
449.000,-2048.000,-2511.475,5.005,13.875,10.200
449.015,-2048.000,-2510.742,4.965,13.875,10.200
449.029,-2048.000,-2510.742,4.906,13.875,10.200
449.044,-2048.000,-2510.596,4.955,13.750,10.200
449.059,-2048.000,-2512.061,4.965,13.750,10.200
449.074,-2048.000,-2512.061,4.965,13.750,10.200
449.089,-2048.000,-2514.404,4.990,13.750,10.250
449.103,-2048.000,-2517.041,4.960,13.750,10.250
449.118,-2048.000,-2519.385,4.990,13.500,10.250
449.133,-2048.000,-2519.385,5.000,13.500,10.250
449.148,-2048.000,-2521.582,4.980,13.500,10.250
449.162,-2048.000,-2523.340,4.980,13.500,10.250
449.177,-2048.000,-2523.340,4.980,13.500,10.250
449.192,-2048.000,-2524.512,4.960,13.625,10.250
449.206,-2048.000,-2525.537,4.984,13.375,10.300
449.221,-2048.000,-2525.537,5.014,13.500,10.300
449.236,-2048.000,-2526.416,5.034,13.500,10.300
449.251,-2048.000,-2527.002,5.044,13.500,10.300
449.265,-2048.000,-2526.856,4.994,13.625,10.300
449.280,-2048.000,-2526.856,5.004,13.625,10.300
449.295,-2048.000,-2526.270,4.984,13.625,10.300
449.310,-2048.000,-2525.684,5.014,13.500,10.300
449.325,-2048.000,-2525.684,4.981,13.500,10.150
449.340,-2048.000,-2525.244,4.961,13.500,10.150
449.355,-2048.000,-2525.244,5.001,13.750,10.150
449.370,-2048.000,-2525.098,5.011,13.875,10.150
449.385,-2048.000,-2525.098,4.991,13.875,10.150
449.399,-2048.000,-2525.537,5.011,14.000,10.150
449.414,-2048.000,-2526.416,5.001,14.000,10.150
449.429,-2048.000,-2526.416,4.961,14.000,10.150
449.444,-2048.000,-2527.881,5.014,13.875,10.300
449.458,-2048.000,-2530.371,4.984,13.625,10.300
449.473,-2048.000,-2530.371,4.954,13.500,10.300
449.488,-2048.000,-2533.594,4.984,13.500,10.300
449.503,-2048.000,-2536.524,5.034,13.500,10.300
449.517,-2048.000,-2537.988,5.054,13.500,10.300
449.532,-2048.000,-2537.988,5.064,13.500,10.300
449.547,-2048.000,-2538.135,5.074,13.625,10.300
449.562,-2048.000,-2537.110,5.054,13.750,10.300
449.577,-2048.000,-2537.110,4.990,13.750,10.250
449.591,-2048.000,-2535.938,4.950,13.625,10.250
449.606,-2048.000,-2535.059,4.960,13.500,10.250
449.621,-2048.000,-2534.912,4.980,13.500,10.250
449.635,-2048.000,-2534.912,5.030,13.500,10.250
449.650,-2048.000,-2534.473,5.040,13.500,10.250
449.665,-2048.000,-2533.740,5.090,13.750,10.250
