"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
170.3,36.8704920196,36.6932780138,46.8736520673,-1.26883716628
170.4,36.8445025961,36.6673315744,46.9015216797,-0.624949649064
170.5,36.894958467,36.6673315744,46.8736520673,-2.92529622966
170.6,36.9699221792,36.7177039021,46.9015216797,-4.35812727548
170.7,36.9194305662,36.7436624911,46.9311470467,-1.59118385825
170.8,36.894958467,36.6932780138,46.9015216797,-0.42106536639
170.9,36.9699221792,36.7436624911,46.9311470467,-2.73470874803
171,36.9699221792,36.7940706447,46.9886961147,-4.60109609456
171.1,36.9454383796,36.7436624911,47.0166182277,-1.84059961117
171.2,36.9699221792,36.7177039021,46.9886961147,-0.710371522437
171.3,37.0204380156,36.7940706447,46.9311470467,-1.97235882151
171.4,36.995942456,36.8185195204,47.0166182277,-4.85736171468
171.5,36.9699221792,36.7940706447,47.0742480094,-1.9195745507
171.6,37.0204380156,36.7680998437,47.0462994883,-0.913852871745
171.7,37.0709781978,36.8185195204,47.0462994883,-2.40591512222
171.8,37.0464708188,36.8689630539,47.1039573848,-4.844467847
171.9,37.0204380156,36.8185195204,47.1319324199,-1.37400277454
172,37.0709781978,36.8429740043,47.1039573848,-0.703924588597
172.1,37.1215428489,36.8934291486,47.1616700227,-3.81255549932
172.2,37.0709781978,36.8689630539,47.1896716781,-3.40518986734
172.3,37.0954913289,36.8689630539,47.1616700227,-0.973084076395
172.4,37.146067888,36.8934291486,47.1616700227,-0.874768335343
172.5,37.1215428489,36.9439083309,47.2194376214,-4.58820222688
172.6,37.0954913289,36.9194305662,47.2474660036,-2.20243377291
172.7,37.146067888,36.8934291486,47.2194376214,-0.723265390116
172.8,37.1721320921,36.9699221792,47.1896716781,-2.23507137547
172.9,37.1721320921,36.9944116732,47.2772604011,-5.0088646599
173,37.146067888,36.9699221792,47.3053156171,-1.0915464857
173.1,37.196669099,36.9699221792,47.2772604011,-0.743009124999
173.2,37.2227460508,37.0189068756,47.3053156171,-4.78523664235
173.3,37.196669099,37.0189068756,47.3333838822,-1.83415267733
173.4,37.1721320921,36.9944116732,47.3053156171,-0.684180853714
173.5,37.2472950856,37.0449392983,47.3053156171,-2.5441212664
173.6,37.2733848488,37.0694463182,47.3632207401,-4.35812727548
173.7,37.2227460508,37.0694463182,47.4211815949,-1.36110890686
173.8,37.2472950856,37.0449392983,47.3632207401,-0.572165378253
173.9,37.2733848488,37.0954913289,47.3632207401,-3.86493683676
174,37.2733848488,37.1200102261,47.4493039555,-3.38544613245
174.1,37.2733848488,37.0954913289,47.4493039555,-0.55242164337
174.2,37.2979459714,37.0694463182,47.4211815949,-1.86719321326
174.3,37.3225129766,37.146067888,47.4493039555,-5.10718040096
174.4,37.2979459714,37.1705987222,47.5073479757,-1.13103395546
174.5,37.2733848488,37.1200102261,47.5073479757,-0.42751230023
174.6,37.3486218809,37.146067888,47.5073479757,-3.47086800582
174.7,37.3993229382,37.1951353656,47.5073479757,-3.50350560839
174.8,37.3486218809,37.1951353656,47.5372713939,-0.835280865576
174.9,37.3225129766,37.1705987222,47.5073479757,-1.22934969651
175,37.3993229382,37.1951353656,47.5073479757,-4.81142731107
175.1,37.3993229382,37.2457605995,47.5954007873,-1.61737452698
175.2,37.3732010634,37.2212119301,47.6236051064,-0.60520591418
175.3,37.3993229382,37.1951353656,47.5954007873,-2.41276498942
175.4,37.4239143586,37.2718499736,47.5654482842,-4.46973981758
175.5,37.4239143586,37.3225129766,47.6236051064,-1.38729957558
175.6,37.3993229382,37.2718499736,47.7701296574,-0.624949649064
175.7,37.4239143586,37.2212119301,47.6236051064,-3.80610856548
175.8,37.4992626903,37.3225129766,47.6236051064,-3.33910879548
175.9,37.4500492682,37.3225129766,47.7118296917,-1.07180275081
176,37.4239143586,37.2964107291,47.6818186687,-0.828430998372
176.1,37.4992626903,37.3225129766,47.6818186687,-4.93633665421
176.2,37.4992626903,37.3470858784,47.7701296574,-1.78177133988
176.3,37.4992626903,37.3225129766,47.798416924,-0.526230974647
176.4,37.4992626903,37.3225129766,47.7701296574,-2.83987435629
176.5,37.5254170736,37.371664691,47.7701296574,-4.35127740828
176.6,37.4992626903,37.4223772205,47.8284869367,-1.17696835907
176.7,37.5254170736,37.371664691,47.8568020744,-0.42751230023
176.8,37.5500391656,37.371664691,47.8284869367,-3.13562744617
176.9,37.576206744,37.4223772205,47.798416924,-4.02288671583
177,37.5500391656,37.4485117342,47.8568020744,-1.31477156989
177.1,37.5500391656,37.4223772205,47.9152448798,-0.743009124999
177.2,37.6516691758,37.3977861718,47.8568020744,-4.25940860106
177.3,37.6763223154,37.4731150793,47.9152448798,-3.02361197071
177.4,37.6516691758,37.4731150793,47.943601608,-0.979933943599
177.5,37.6270221239,37.4485117342,47.8851307655,-0.887662203022
177.6,37.6763223154,37.4731150793,47.9152448798,-4.13449925793
177.7,37.7025229626,37.4977244083,47.943601608,-3.19485865082
177.8,37.6763223154,37.4977244083,47.9737455712,-1.08509955186
177.9,37.7271887036,37.4731150793,47.943601608,-0.394874697668
178,37.7271887036,37.574667286,47.943601608,-4.01643978199
178.1,37.7271887036,37.5993014493,48.0021304488,-3.66790242129
178.2,37.7271887036,37.574667286,48.0021304488,-1.06535581697
178.3,37.7534027724,37.4977244083,47.9737455712,-0.473849637201
178.4,37.7780811762,37.6254818849,47.9737455712,-4.22636806514
178.5,37.7534027724,37.6747813155,48.0607175206,-2.85276822397
178.6,37.7534027724,37.5993014493,48.0607175206,-1.05205901593
178.7,37.8043087318,37.6254818849,48.0021304488,-1.26883716628
178.8,37.8552409679,37.6747813155,48.0909215412,-4.63413663048
178.9,37.7780811762,37.6501285568,48.0909215412,-2.55056820024
179,37.8043087318,37.6501285568,48.0909215412,-0.920702738949
179.1,37.8552409679,37.7009815571,48.0607175206,-1.70279640035
179.2,37.8289998599,37.7256469153,48.1193630566,-5.08743666607
179.3,37.8289998599,37.7009815571,48.1495972866,-1.2559432986
179.4,37.8552409679,37.6747813155,48.1193630566,-0.657587251626
179.5,37.9046550174,37.7256469153,48.0909215412,-3.27343065699
179.6,37.8799448819,37.8027657416,48.1780672913,-3.20130558466
179.7,37.8552409679,37.7518605764,48.2083318518,-0.815537130693
179.8,37.9046550174,37.7256469153,48.1495972866,-1.67660573163
179.9,37.9556393829,37.7765385956,48.1780672913,-4.8904022506
180,37.9046550174,37.8274564831,48.2083318518,-1.49891211768
180.1,37.8799448819,37.7518605764,48.2083318518,-0.460552836157
180.2,37.9556393829,37.8274564831,48.2083318518,-3.78636483059
180.3,38.0066504039,37.8274564831,48.23683046,-3.24723998827
180.4,37.9556393829,37.8027657416,48.2956527991,-0.894512070226
180.5,37.9819144507,37.8027657416,48.2671254727,-1.5251027864
180.6,38.0066504039,37.8521534153,48.23683046,-4.93633665421
180.7,38.0066504039,37.9031104514,48.325978386,-1.22934969651
180.8,38.0066504039,37.8521534153,48.3545345458,-0.388427763828
180.9,38.0329392532,37.8274564831,48.325978386,-4.18043366153
181,38.08244349,37.9031104514,48.2956527991,-2.46514632687
181.1,38.08244349,37.929371389,48.3848908296,-0.66443711883
181.2,38.0329392532,37.9031104514,48.4134759385,-2.6557338085
181.3,38.108752925,37.9031104514,48.3545345458,-4.56845849199
181.4,38.1598446824,37.929371389,48.4420751251,-1.05205901593
181.5,38.108752925,37.9540940112,48.4420751251,-0.690627787553
181.6,38.108752925,37.929371389,48.4134759385,-4.58820222688
181.7,38.1846262158,37.9540940112,48.4420751251,-1.98525268919
181.8,38.1846262158,38.0051042225,48.4724772164,-0.913852871745
181.9,38.1846262158,37.9803686623,48.5315386199,-1.49891211768
182,38.2109636098,37.9540940112,48.4724772164,-4.79853344339
182.1,38.235758363,38.0051042225,48.4724772164,-2.44540259198
182.2,38.2109636098,38.0561412135,48.5601961667,-1.60407772593
182.3,38.2109636098,38.0051042225,48.5601961667,-0.394874697668
182.4,38.2605595484,38.0051042225,48.5601961667,-3.22104931955
182.5,38.3117323709,38.0561412135,48.5601961667,-3.93746484246
182.6,38.2869178723,38.1072051127,48.6193472929,-1.63026839466
182.7,38.235758363,38.0561412135,48.6193472929,-0.48674350488
182.8,38.3117323709,38.0561412135,48.5906603902,-2.09726816465
182.9,38.3629327484,38.1072051127,48.6498427696,-4.85091478084
183,38.3117323709,38.1072051127,48.6498427696,-2.24836817652
183.1,38.3117323709,38.0808960993,48.6498427696,-1.65001212954
183.2,38.3629327484,38.1072051127,48.6498427696,-0.762752859882
183.3,38.3629327484,38.1582960488,48.6785591461,-3.70738989106
183.4,38.3629327484,38.1319730912,48.7683903301,-3.49061174071
183.5,38.3893194969,38.1072051127,48.7090860014,-1.54484652128
183.6,38.4141608113,38.1582960488,48.6498427696,-0.85502460046
183.7,38.4141608113,38.2078647172,48.7683903301,-2.15609643594
183.8,38.3893194969,38.1582960488,48.7971660097,-4.67362410025
183.9,38.4405618729,38.1582960488,48.7683903301,-2.05093082768
184,38.4902780771,38.2078647172,48.7971660097,-1.28858090116
184.1,38.4405618729,38.2342085026,48.8277560009,-0.992827811278
184.2,38.4141608113,38.2078647172,48.7971660097,-4.37102114316
184.3,38.4902780771,38.2342085026,48.7971660097,-3.30002425908
184.4,38.5167005159,38.2590092856,48.8565615109,-1.76847453884
184.5,38.4902780771,38.2342085026,48.8871832604,-0.532677908486
184.6,38.5167005159,38.2342085026,48.8565615109,-2.2681119114
184.7,38.5680124199,38.2853671808,48.8565615109,-4.65388036537
184.8,38.5167005159,38.3101812751,48.8871832604,-2.09041829745
184.9,38.5167005159,38.2853671808,48.946672356,-1.02586834721
185,38.5680124199,38.2590092856,48.8871832604,-0.966637142556
185.1,38.5929010651,38.3365533471,48.9160187206,-3.68764615618
185.2,38.5929010651,38.3613808157,48.9755378867,-3.72713362594
185.3,38.5415755001,38.3101812751,49.0044180405,-1.83415267733
185.4,38.6193525336,38.3101812751,48.9160187206,-0.690627787553
185.5,38.6691639514,38.3613808157,49.0044180405,-1.49246518384
185.6,38.5929010651,38.3613808157,49.0351192583,-4.12120245688
185.7,38.5929010651,38.3365533471,49.0044180405,-2.7741962178
185.8,38.6442549037,38.3862147917,49.0044180405,-1.78821827372
185.9,38.6442549037,38.4126080378,49.0640296623,-0.526230974647
186,38.6442549037,38.3862147917,49.0947630856,-2.4256588571
186.1,38.6956371481,38.3613808157,49.0351192583,-4.70626170281
186.2,38.7205600159,38.4374554819,49.0351192583,-1.84059961117
186.3,38.6691639514,38.4374554819,49.1237038615,-0.887662203022
186.4,38.6442549037,38.4126080378,49.1544696197,-0.946893407672
186.5,38.7205600159,38.4126080378,49.1237038615,-3.77951496339
186.6,38.7470479306,38.4638630718,49.1237038615,-3.33266186164
186.7,38.7205600159,38.5151460487,49.1544696197,-1.72898706907
186.8,38.6691639514,38.4887240477,49.1544696197,-0.743009124999
186.9,38.7470479306,38.4887240477,49.1544696197,-1.70279640035
187,38.798487384,38.5151460487,49.1834408896,-4.54871475711
187.1,38.7205600159,38.5151460487,49.2432409994,-2.49818686279
187.2,38.7719846829,38.5151460487,49.2142391128,-1.10484328674
187.3,38.7719846829,38.5400206199,49.1834408896,-0.440809101274
187.4,38.7719846829,38.5649018058,49.2432409994,-3.09613997641
187.5,38.7719846829,38.5649018058,49.2740718183,-4.1083085892
187.6,38.798487384,38.5400206199,49.2432409994,-1.73543400291
187.7,38.8234380852,38.6162402061,49.2432409994,-0.723265390116
187.8,38.798487384,38.6426983101,49.3339679906,-1.78177133988
187.9,38.7719846829,38.5913453302,49.3630314809,-4.97582412398
188,38.8234380852,38.5913453302,49.3031044449,-1.97235882151
188.1,38.8483955727,38.6426983101,49.3630314809,-0.979933943599
188.2,38.8234380852,38.6426983101,49.3939278853,-0.867918468139
188.3,38.8234380852,38.6426983101,49.3630314809,-4.07526805328
188.4,38.8749203561,38.66760694,49.3630314809,-3.07639624152
188.5,38.8998918886,38.7190021398,49.3939278853,-1.3675558407
188.6,38.8483955727,38.6940796917,49.453951759,-0.60520591418
188.7,38.8998918886,38.66760694,49.3939278853,-2.93819009734
188.8,38.9264316292,38.7439313108,49.3939278853,-4.54186488991
188.9,38.8998918886,38.7439313108,49.453951759,-1.78821827372
189,38.8998918886,38.7190021398,49.4830773501,-0.992827811278
189.1,38.9514172715,38.7190021398,49.4230223636,-1.03876221488
189.2,39.0029718554,38.7704259381,49.4230223636,-4.60794596176
189.3,38.9779720383,38.8218784677,49.5140398694,-2.37327751965
189.4,38.9514172715,38.7704259381,49.5140398694,-1.19671209395
189.5,39.0029718554,38.7704259381,49.5140398694,-0.940446473833
189.6,39.0295417176,38.8218784677,49.5431966987,-4.04907738455
189.7,39.0295417176,38.7953690228,49.5723687191,-3.39189306629
189.8,39.0295417176,38.7953690228,49.5431966987,-1.45942464791
189.9,39.0545557749,38.8218784677,49.5431966987,-0.500040305924
190,39.0545557749,38.8717993942,49.6033806689,-3.39189306629
190.1,39.0545557749,38.8468355307,49.6325841147,-3.81255549932
190.2,39.1061691645,38.8468355307,49.6033806689,-1.26239023244
190.3,39.1578121595,38.8983309678,49.5723687191,-0.54597470953
190.4,39.1312044867,38.9498554679,49.6325841147,-3.91772110757
190.5,39.1061691645,38.8983309678,49.692864519,-2.93819009734
190.6,39.1828618846,38.8717993942,49.6325841147,-0.992827811278
190.7,39.2094848952,38.9498554679,49.6636295212,-1.04561208209
190.8,39.1828618846,38.9748475452,49.7239435172,-4.64703049816
190.9,39.1828618846,38.9498554679,49.692864519,-2.01829322512
191,39.2345490889,38.9748475452,49.692864519,-0.78934646197
191.1,39.2862662358,39.0264154468,49.7532101945,-1.28858090116
191.2,39.2596203214,38.9748475452,49.8136214044,-4.83761797979
191.3,39.2862662358,38.9748475452,49.7532101945,-2.24836817652
191.4,39.3113520349,39.0264154468,49.7239435172,-1.01901848
191.5,39.3113520349,39.0514286391,49.8136214044,-0.61165284802
191.6,39.3113520349,39.0264154468,49.8447679931,-4.33153367339
191.7,39.3380134615,39.0264154468,49.8136214044,-2.75445248291
191.8,39.4149060339,39.0514286391,49.7843229199,-1.01901848
191.9,39.3897909026,39.1030402389,49.8447679931,-1.07180275081
192,39.3380134615,39.0514286391,49.8740984134,-4.7260054377
192.1,39.4400283159,39.0514286391,49.8447679931,-2.10371509849
192.2,39.4667285934,39.1296395749,49.9052790022,-0.881215269183
192.3,39.4400283159,39.1296395749,49.9346414871,-1.21645582884
192.4,39.4400283159,39.1030402389,49.8740984134,-4.6143928956
192.5,39.4918656736,39.1296395749,49.8740984134,-2.12345883338
192.6,39.4918656736,39.1546814358,49.9658562133,-0.835280865576
192.7,39.5185817095,39.1296395749,49.9952508924,-1.59118385825
192.8,39.5437336547,39.1296395749,49.9658562133,-4.80498037723
192.9,39.5704655202,39.1812960716,49.9346414871,-1.84744947837
193,39.5704655202,39.2314156801,49.9952508924,-0.762752859882
193.1,39.5437336547,39.1812960716,50.0559268975,-1.762027605
193.2,39.5956323974,39.1812960716,49.9952508924,-4.78523664235
193.3,39.6475620401,39.2314156801,49.9952508924,-1.59118385825
193.4,39.6223801638,39.2580531629,50.0559268975,-0.651140317786
193.5,39.5956323974,39.2314156801,50.0559268975,-1.63026839466
193.6,39.6475620401,39.2314156801,50.0264998941,-4.52897102223
193.7,39.7247269938,39.2831310084,50.0872103131,-2.78709008548
193.8,39.6727512129,39.2580531629,50.1166697715,-1.6435651957
193.9,39.6727512129,39.2580531629,50.0872103131,-0.532677908486
194,39.7247269938,39.309783965,50.0872103131,-2.33379004989
194.1,39.7247269938,39.3615449081,50.146145013,-4.73930223874
194.2,39.6995227217,39.309783965,50.2069876767,-2.02474015896
194.3,39.7515145813,39.309783965,50.146145013,-1.38729957558
194.4,39.7767340203,39.3615449081,50.1166697715,-0.539527775691
194.5,39.7515145813,39.3866520133,50.2069876767,-3.72028375874
194.6,39.7247269938,39.3615449081,50.2383572097,-3.56273681304
194.7,39.8035377587,39.3348764072,50.2069876767,-1.2559432986
194.8,39.8540145169,39.4384579635,50.2069876767,-0.434362167434
194.9,39.8035377587,39.4384579635,50.2678978837,-2.68192447722
195,39.7767340203,39.3866520133,50.2383572097,-4.83117104595
195.1,39.8540145169,39.4384579635,50.2383572097,-1.86034334605
195.2,39.8540145169,39.4635869637,50.2993023184,-1.06535581697
195.3,39.8287724323,39.4635869637,50.3288759074,-0.749858992203
195.4,39.8540145169,39.4384579635,50.2993023184,-4.1083085892
195.5,39.88084237,39.515438224,50.2993023184,-3.41808373501
195.6,39.88084237,39.5421614464,50.3603153852,-2.36642765245
195.7,39.8540145169,39.515438224,50.4213966854,-0.867918468139
195.8,39.9060997903,39.4635869637,50.3603153852,-1.37400277454
195.9,39.958216798,39.5673201705,50.3603153852,-4.65388036537
196,39.9060997903,39.5673201705,50.4213966854,-2.0311870928
196.1,39.9060997903,39.5421614464,50.4213966854,-1.59763079209
196.2,39.958216798,39.5421614464,50.3899220226,-0.624949649064
196.3,40.0103656813,39.5924861408,50.4510365052,-3.37859626525
196.4,39.958216798,39.5924861408,50.4825464957,-3.96365551118
196.5,39.958216798,39.5673201705,50.4825464957,-1.90668068302
196.6,40.0103656813,39.6444139068,50.4510365052,-0.776049660926
196.7,39.9850773846,39.6711766756,50.5437650938,-1.42678704535
196.8,39.9850773846,39.6444139068,50.5734716826,-4.3383835406
196.9,40.0356615045,39.6192329415,50.5437650938,-2.76089941675
197,40.0625465816,39.6711766756,50.5122196324,-1.65686199674
197.1,40.0625465816,39.7231515117,50.6050527589,-0.736562191159
197.2,40.0356615045,39.6711766756,50.6347929355,-1.83415267733
197.3,40.0625465816,39.6444139068,50.5734716826,-3.83874616804
197.4,40.1400866816,39.7483626694,50.5734716826,-2.28785564628
197.5,40.0878579792,39.7735811873,50.6347929355,-2.33379004989
197.6,40.0625465816,39.7231515117,50.6050527589,-0.986380877439
197.7,40.1400866816,39.7735811873,50.6347929355,-1.38085264174
197.8,40.1670050008,39.7735811873,50.696183672,-4.18043366153
197.9,40.1400866816,39.7483626694,50.7259739733,-3.20130558466
198,40.1400866816,39.7483626694,50.696183672,-1.8736401471
198.1,40.1923477543,39.8003839448,50.696183672,-0.992827811278
198.2,40.1923477543,39.8524366692,50.7576441745,-0.835280865576
198.3,40.1670050008,39.8003839448,50.8191747263,-3.65460562025
198.4,40.2446413399,39.8003839448,50.7576441745,-3.35240559652
198.5,40.2700075519,39.8524366692,50.7576441745,-2.14320256826
198.6,40.2446413399,39.8776857162,50.8191747263,-1.04561208209
198.7,40.2192828047,39.8524366692,50.8490330211,-1.38729957558
198.8,40.2969675819,39.8256176932,50.8191747263,-4.27270540211
198.9,40.3493266238,39.9045209831,50.8490330211,-2.7016682121
199,40.2969675819,39.9045209831,50.8807756123,-2.09726816465
199.1,40.2969675819,39.8776857162,50.8490330211,-1.17696835907
199.2,40.3747246756,39.9297853968,50.8807756123,-0.723265390116
199.3,40.3747246756,39.9550572856,50.9106681115,-3.21460238571
199.4,40.3747246756,39.9297853968,50.9723739613,-4.28559926979
199.5,40.3747246756,39.9297853968,50.9424471186,-2.33379004989
199.6,40.4271326862,39.9819168759,50.9106681115,-1.73543400291
199.7,40.4271326862,40.0072042329,50.9723739613,-0.55242164337
199.8,40.4271326862,39.9819168759,51.0341508587,-1.5251027864
199.9,40.4795738554,39.9550572856,50.9723739613,-3.79281176443
200,40.505011856,40.0072042329,50.9723739613,-3.2802805242
200.1,40.4795738554,40.0593831887,51.0341508587,-2.45869939303
200.2,40.4795738554,40.0072042329,51.0341508587,-1.82770574349
200.3,40.505011856,40.0340802948,51.0041895326,-0.631396582903
200.4,40.5575025283,40.0593831887,51.0959990931,-2.94503996454
200.5,40.505011856,40.0593831887,51.0959990931,-3.85204296908
200.6,40.5575025283,40.0593831887,51.0660031431,-1.91312761686
200.7,40.5575025283,40.0862757951,51.0660031431,-1.41993717814
200.8,40.5575025283,40.1115942947,51.0959990931,-0.690627787553
200.9,40.5575025283,40.1115942947,51.1579189551,-2.94503996454
201,40.5575025283,40.0593831887,51.1278882402,-4.32508673955
201.1,40.5845562501,40.1369203857,51.0959990931,-2.57031193512
201.2,40.5575025283,40.1891794924,51.1898451152,-2.07752442977
201.3,40.5320483283,40.1369203857,51.2199107369,-0.762752859882
201.4,40.5845562501,40.1369203857,51.1898451152,-1.32806837093
201.5,40.6100267204,40.1891794924,51.2199107369,-3.40518986734
201.6,40.5845562501,40.2161135268,51.251874061,-3.92416804141
201.7,40.5575025283,40.1891794924,51.2819747318,-2.39302125454
201.8,40.5845562501,40.2161135268,51.2199107369,-1.78821827372
201.9,40.6100267204,40.266836355,51.3120924476,-0.776049660926
202,40.5575025283,40.2161135268,51.3441112346,-1.19671209395
202.1,40.5845562501,40.2414711035,51.3120924476,-3.52324934327
202.2,40.5845562501,40.266836355,51.2819747318,-3.91772110757
202.3,40.5845562501,40.3191764945,51.3441112346,-1.80796200861
202.4,40.5575025283,40.266836355,51.436508925,-2.05093082768
202.5,40.5845562501,40.2414711035,51.3441112346,-0.703924588597
202.6,40.6100267204,40.3461524122,51.3441112346,-0.920702738949
202.7,40.5845562501,40.3461524122,51.436508925,-3.01716503687
202.8,40.5575025283,40.3191764945,51.436508925,-3.99669604711
202.9,40.5845562501,40.2937953623,51.4063205414,-2.13635270105
203,40.6355051048,40.3985423973,51.4686029498,-1.60407772593
203.1,40.5575025283,40.371549495,51.4988268842,-0.907405937905
203.2,40.5575025283,40.371549495,51.4686029498,-1.01901848
203.3,40.5845562501,40.3985423973,51.4686029498,-2.85961809117
203.4,40.5845562501,40.4239555007,51.5309587588,-4.16753979385
203.5,40.5575025283,40.3985423973,51.6862232423,-2.43210579094
203.6,40.6100267204,40.3985423973,51.5612183892,-2.05093082768
203.7,40.6355051048,40.4493763969,51.5309587588,-0.756305926043
203.8,40.6100267204,40.4763946562,51.6862232423,-1.38729957558
203.9,40.5845562501,40.4239555007,51.7488371967,-3.85848990292
204,40.6355051048,40.4239555007,51.6862232423,-3.47086800582
204.1,40.6880793383,40.4763946562,51.7184695985,-1.66330893058
204.2,40.6355051048,40.4763946562,51.7811220265,-1.65686199674
204.3,40.6355051048,40.4763946562,51.7488371967,-0.913852871745
204.4,40.6880793383,40.4763946562,51.7488371967,-2.74115568187
204.5,40.7151762486,40.5018316772,51.7811220265,-4.18043366153
204.6,40.6880793383,40.4763946562,51.8438493708,-2.09726816465
204.7,40.7151762486,40.4763946562,51.8115259094,-1.81440894245
204.8,40.7406874552,40.5288671065,51.8115259094,-0.618099781859
204.9,40.7151762486,40.5543203227,51.8438493708,-2.10371509849
205,40.7151762486,40.5288671065,51.9371288383,-4.31863980572
205.1,40.767801878,40.5018316772,51.8438493708,-2.16294630314
205.2,40.7933296027,40.581372997,51.8438493708,-1.65001212954
205.3,40.767801878,40.6068424792,51.9047477223,-0.61165284802
205.4,40.7151762486,40.5543203227,51.9676235293,-2.5441212664
205.5,40.7933296027,40.5543203227,51.9047477223,-4.12120245688
205.6,40.820461614,40.6068424792,51.9676235293,-2.62269327257
205.7,40.7933296027,40.6068424792,51.9676235293,-1.82085587629
205.8,40.767801878,40.581372997,51.9676235293,-0.756305926043
205.9,40.820461614,40.6323198734,51.9371288383,-1.5251027864
206,40.7933296027,40.6593982926,52.0305751698,-4.45644301653
206.1,40.7933296027,40.6323198734,52.0305751698,-2.6557338085
206.2,40.820461614,40.6323198734,52.0000436722,-2.13635270105
206.3,40.8460059284,40.684892058,52.0000436722,-1.17052142523
206.4,40.820461614,40.7119879094,52.0630345,-0.776049660926
206.5,40.7933296027,40.684892058,52.0936029555,-2.93819009734
206.6,40.8460059284,40.684892058,52.0630345,-4.52897102223
206.7,40.8987165801,40.7374981172,52.0630345,-1.98525268919
206.8,40.820461614,40.8156729521,52.0936029555,-1.77492147268
206.9,40.767801878,40.7374981172,52.0936029555,-0.60520591418
207,40.8460059284,40.7646114765,52.0936029555,-1.4134902443
207.1,40.8987165801,40.8428124481,52.1261016342,-3.54944001199
207.2,40.820461614,40.8428124481,52.1892453891,-3.18156184978
207.3,40.8460059284,40.7646114765,52.1567071998,-1.84059961117
207.4,40.8987165801,40.8683638222,52.1567071998,-0.881215269183
207.5,40.8460059284,40.8955210153,52.1892453891,-1.00612461232
207.6,40.820461614,40.8683638222,52.2831463248,-3.47086800582
207.7,40.8987165801,40.8683638222,52.1892453891,-3.41808373501
207.8,40.9242856601,40.8955210153,52.2198882175,-1.95906202047
207.9,40.8460059284,40.9482640479,52.2831463248,-1.70924333419
208,40.7933296027,40.9210890813,52.3157640241,-0.506487239763
208.1,40.8987165801,40.8955210153,52.2831463248,-2.78064315164
208.2,40.9514617063,40.973848878,52.3157640241,-4.36457420932
208.3,40.8987165801,40.9994418621,52.3464818396,-1.83415267733
208.4,40.8460059284,40.973848878,52.3464818396,-1.84059961117
208.5,40.9514617063,40.9994418621,52.3157640241,-0.512934173603
208.6,40.9770475547,40.9994418621,52.37913954,-2.06422762873
208.7,40.9242856601,40.9994418621,52.4098950812,-4.14779605897
208.8,40.9770475547,40.9994418621,52.37913954,-2.6557338085
208.9,41.0042414558,41.0522532169,52.3464818396,-1.65686199674
209,40.9770475547,41.0794726805,52.4425929477,-0.572165378253
209.1,40.9770475547,41.0522532169,52.4733863704,-1.0915464857
209.2,41.0042414558,41.0266433612,52.4733863704,-3.33910879548
209.3,41.0554550255,41.1050994802,52.4425929477,-3.11588371129
209.4,41.0554550255,41.1323369856,52.5041982162,-1.60407772593
209.5,41.0042414558,41.1050994802,52.5369560298,-1.02586834721
209.6,41.0826755803,41.1050994802,52.5041982162,-0.828430998372
209.7,41.1083034093,41.1579808023,52.5369560298,-2.76089941675
209.8,41.0826755803,41.1323369856,52.5678059897,-3.63486188537
209.9,41.1083034093,41.1323369856,52.5678059897,-1.61052465977
210,41.1355420107,41.1836328959,52.5678059897,-1.28858090116
210.1,41.161186861,41.2108973336,52.6006043833,-0.782496594766
210.2,41.161186861,41.1836328959,52.631492615,-3.10943677745
210.3,41.2141055311,41.1836328959,52.6006043833,-4.01643978199
210.4,41.2397757904,41.2365665527,52.6006043833,-1.9921025564
210.5,41.2141055311,41.2638492251,52.631492615,-1.49891211768
210.6,41.2141055311,41.2365665527,52.6952584183,-0.657587251626
210.7,41.2670595705,41.2108973336,52.631492615,-3.12877757897
210.8,41.3200491308,41.3168366283,52.631492615,-4.34483047444
210.9,41.2927470331,41.3168366283,52.6952584183,-1.67660573163
211,41.2670595705,41.289535643,52.6952584183,-1.3675558407
211.1,41.3457538702,41.3168366283,52.6952584183,-0.749858992203
211.2,41.3987964539,41.3425403186,52.6952584183,-2.99742130199
211.3,41.3457538702,41.3425403186,52.7591037277,-4.25296166723
211.4,41.3987964539,41.3168366283,52.7281384763,-1.9921025564
211.5,41.4261354219,41.36825241,52.7281384763,-1.29543076837
211.6,41.4261354219,41.3955807315,52.7920248718,-0.756305926043
211.7,41.4261354219,41.3955807315,52.8230288725,-2.75445248291
211.8,41.4776229267,41.3425403186,52.7920248718,-3.95720857734
211.9,41.5049894718,41.4213102049,52.7920248718,-1.88008708094
212,41.4776229267,41.4486570343,52.8559912732,-1.3675558407
212.1,41.5049894718,41.4213102049,52.8870341841,-0.913852871745
212.2,41.5307549968,41.4213102049,52.8559912732,-2.95148689838
212.3,41.5839233471,41.4744039639,52.8870341841,-4.3843179442
212.4,41.5581402124,41.4744039639,52.9200380124,-1.86034334605
212.5,41.5307549968,41.4486570343,52.8870341841,-1.72898706907
212.6,41.6113273126,41.4744039639,52.8870341841,-0.572165378253
212.7,41.6113273126,41.5275338401,52.951119995,-2.14320256826
212.8,41.6371281318,41.4744039639,52.9841654231,-4.7719398413
212.9,41.6371281318,41.4744039639,52.951119995,-1.72898706907
213,41.6903695056,41.5275338401,52.9200380124,-1.14392782314
